Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,85.12,85.46,84.73,85.19,467300,82.62
2011-12-29,84.71,85.32,84.51,84.99,549200,82.42
2011-12-28,86.63,86.63,84.87,84.98,494000,81.85
2011-12-27,85.87,86.63,85.72,86.42,332400,83.24
2011-12-23,85.26,86.09,84.78,86.05,594900,82.88
2011-12-22,84.56,85.14,83.92,84.80,725300,81.68
2011-12-21,85.00,85.52,83.43,84.28,861500,81.18
2011-12-20,83.15,84.87,82.95,84.81,1001800,81.69
2011-12-19,82.73,83.23,81.18,81.40,1056300,78.40
2011-12-16,83.00,83.60,81.78,82.54,1446300,79.50
2011-12-15,81.62,82.38,80.81,82.18,1243500,79.15
2011-12-14,80.41,81.59,80.03,80.48,1069400,77.52
2011-12-13,81.82,83.01,80.22,80.87,1075600,77.89
2011-12-12,82.11,82.11,80.25,81.19,1186400,78.20
2011-12-09,81.86,83.81,81.22,83.22,1448200,80.16
2011-12-08,83.11,83.20,81.56,82.20,1274000,79.17
2011-12-07,82.63,84.08,81.95,83.54,1665000,80.46
2011-12-06,83.48,83.84,82.74,82.82,1017900,79.77
2011-12-05,83.46,84.16,82.57,83.37,1137300,80.30
2011-12-02,83.71,83.88,81.22,81.96,1307800,78.94
2011-12-01,83.71,84.41,82.53,82.64,1087000,79.60
2011-11-30,81.10,83.88,81.10,83.75,1414700,80.67
2011-11-29,79.50,80.11,78.46,78.93,1117300,76.02
2011-11-28,80.19,80.19,78.46,79.12,1140500,76.21
2011-11-25,76.80,77.61,76.64,76.74,414200,73.91
2011-11-23,78.00,78.20,76.76,76.94,1366900,74.11
2011-11-22,78.92,80.11,78.49,78.80,998500,75.90
2011-11-21,79.95,80.19,78.97,79.34,1342200,76.42
2011-11-18,81.27,81.45,80.10,81.08,1271100,78.09
2011-11-17,83.09,83.38,80.39,81.21,1308500,78.22
2011-11-16,84.62,85.46,83.27,83.45,968100,80.38
2011-11-15,85.42,86.24,84.49,85.61,656500,82.46
2011-11-14,86.22,86.44,84.61,85.54,574700,82.39
2011-11-11,85.75,86.98,85.70,86.46,772800,83.28
2011-11-10,84.43,85.11,83.46,84.47,742800,81.36
2011-11-09,85.84,85.84,83.05,83.40,1273600,80.33
2011-11-08,86.47,87.76,85.37,87.53,1026000,84.31
2011-11-07,85.96,86.55,84.40,86.47,1007200,83.29
2011-11-04,85.30,86.21,84.32,85.77,799800,82.61
2011-11-03,86.22,86.60,84.74,86.33,887900,83.15
2011-11-02,84.32,85.49,83.75,84.95,979200,81.82
2011-11-01,82.98,85.12,82.12,83.23,1556700,80.17
2011-10-31,88.06,88.18,86.11,86.14,1351700,82.97
2011-10-28,88.09,90.20,87.20,89.41,1579400,86.12
2011-10-27,86.86,89.48,85.91,88.75,1954100,85.48
2011-10-26,83.74,85.01,81.95,84.54,1549900,81.43
2011-10-25,82.90,84.47,81.89,82.45,1526200,79.41
2011-10-24,82.66,83.50,82.15,83.15,1444900,80.09
