Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,79.16,79.25,78.18,78.48,3678000,75.59
2011-12-29,78.88,79.19,78.67,79.10,3511000,76.18
2011-12-28,78.68,79.15,78.36,78.51,2656300,75.62
2011-12-27,78.99,79.42,78.42,78.83,2510600,75.92
2011-12-23,78.05,78.90,77.95,78.75,3037300,75.85
2011-12-22,78.44,78.55,77.45,77.85,4308300,74.98
2011-12-21,76.87,78.29,76.61,78.18,6912800,75.30
2011-12-20,76.24,76.81,75.93,76.70,6665400,73.87
2011-12-19,76.04,76.81,75.79,76.20,6178100,72.65
2011-12-16,76.43,76.63,75.29,75.60,8857800,72.08
2011-12-15,75.67,76.29,75.29,75.92,6055100,72.38
2011-12-14,75.30,76.47,74.61,74.86,7792600,71.37
2011-12-13,75.85,76.54,75.35,75.51,6092300,71.99
2011-12-12,75.32,75.86,74.77,75.15,7101500,71.65
2011-12-09,75.20,75.89,74.97,75.58,5647700,72.06
2011-12-08,75.33,75.58,74.39,74.56,6465200,71.09
2011-12-07,75.23,75.88,74.75,75.58,5676400,72.06
2011-12-06,75.79,75.84,75.30,75.58,5314700,72.06
2011-12-05,76.71,77.03,75.36,75.87,5335900,72.34
2011-12-02,75.97,76.44,75.32,75.47,5414500,71.95
2011-12-01,76.10,77.00,75.58,75.69,5938000,72.16
2011-11-30,75.93,76.40,75.09,76.24,9494900,72.69
2011-11-29,73.38,75.45,73.38,74.46,8016600,70.99
2011-11-28,72.10,73.15,72.00,73.09,6827800,69.68
2011-11-25,71.01,72.24,70.98,71.31,3575400,67.99
2011-11-23,71.46,71.62,70.82,71.02,5685900,67.71
2011-11-22,72.11,72.59,71.85,72.01,5401500,68.66
2011-11-21,71.82,72.53,71.54,72.00,6422600,68.65
2011-11-18,72.36,73.29,72.32,73.09,8647300,69.68
2011-11-17,71.47,73.46,71.47,72.08,7073200,68.72
2011-11-16,71.50,73.17,71.06,71.62,7934600,68.28
2011-11-15,71.37,71.75,70.90,71.52,4392700,68.19
2011-11-14,71.64,71.67,70.86,71.21,5024100,67.89
2011-11-11,71.50,72.12,71.35,71.64,4136400,68.30
2011-11-10,70.02,71.21,70.02,71.00,5708800,67.69
2011-11-09,70.02,70.32,69.12,69.62,6214900,66.38
