Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,37.90,38.23,37.58,38.04,525500,37.66
2011-12-29,37.61,37.99,37.13,37.92,697700,37.54
2011-12-28,37.28,37.96,37.18,37.58,920400,37.20
2011-12-27,37.25,37.83,37.20,37.50,283100,37.12
2011-12-23,37.25,37.63,36.83,37.59,269300,37.21
2011-12-22,37.10,37.40,36.62,37.20,501700,36.83
2011-12-21,36.45,36.93,35.89,36.72,531000,36.35
2011-12-20,35.36,36.85,35.35,36.52,670700,36.15
2011-12-19,35.30,35.53,34.15,34.56,1153400,34.21
2011-12-16,36.15,36.68,34.84,35.08,858300,34.73
2011-12-15,35.58,36.04,35.21,35.73,655500,35.37
2011-12-14,36.00,36.07,34.81,35.07,1165800,34.72
2011-12-13,39.43,39.57,36.17,36.43,1208400,36.06
2011-12-12,40.15,40.15,38.32,39.28,705700,38.89
2011-12-09,39.68,40.89,39.25,40.75,411500,40.34
2011-12-08,40.64,41.08,39.24,39.41,519600,39.01
2011-12-07,40.31,41.27,39.86,40.98,650500,40.57
2011-12-06,41.68,41.84,39.88,40.68,567500,40.27
2011-12-05,42.25,42.85,41.38,41.69,585600,41.27
2011-12-02,41.44,41.75,41.00,41.38,567100,40.96
2011-12-01,41.32,41.88,40.76,40.89,692200,40.48
2011-11-30,39.98,41.55,39.43,41.30,952200,40.89
2011-11-29,39.17,39.17,38.08,38.34,506200,37.96
2011-11-28,38.26,39.23,38.04,39.01,651400,38.62
2011-11-25,36.90,37.74,36.68,36.72,200700,36.35
2011-11-23,37.84,38.01,36.67,36.90,574800,36.53
2011-11-22,38.32,38.86,37.76,38.42,532000,38.03
2011-11-21,38.58,38.75,37.49,38.53,897200,38.14
2011-11-18,40.04,40.12,38.91,39.34,471800,38.95
2011-11-17,40.81,40.85,39.30,39.55,624800,39.15
2011-11-16,40.81,41.26,40.39,40.77,696800,40.36
2011-11-15,41.13,41.80,40.36,41.60,457600,41.18
2011-11-14,41.85,42.09,40.87,41.44,453700,41.02
2011-11-11,41.76,43.10,41.74,42.10,544300,41.68
2011-11-10,41.75,41.80,40.29,41.06,930300,40.65
2011-11-09,42.35,42.79,40.40,40.80,622300,40.39
2011-11-08,43.75,44.41,42.64,43.90,642300,43.46
2011-11-07,43.02,43.32,41.96,43.28,513100,42.85
2011-11-04,43.19,43.38,42.09,43.20,868700,42.77
2011-11-03,43.58,43.83,41.72,43.67,1327100,43.23
2011-11-02,42.54,42.95,41.42,42.46,894200,42.03
2011-11-01,41.22,42.71,40.95,41.91,1220400,41.49
2011-10-31,43.77,44.04,43.14,43.16,656400,42.73
2011-10-28,43.99,44.89,43.39,44.78,684800,44.33
2011-10-27,44.84,45.18,43.12,44.03,964000,43.59
2011-10-26,42.00,44.29,42.00,43.23,2480200,42.72
2011-10-25,42.28,42.44,41.00,41.09,1337900,40.61
2011-10-24,43.70,44.88,42.05,42.57,1958200,42.07
2011-10-21,39.60,43.17,38.48,43.00,2680000,42.49
2011-10-20,35.73,35.94,34.80,35.67,611200,35.25
2011-10-19,36.30,36.66,35.36,35.58,598600,35.16
2011-10-18,35.78,36.84,34.60,36.43,691400,36.00
2011-10-17,37.32,37.37,35.72,35.89,862400,35.47
2011-10-14,34.91,37.53,34.90,37.47,1642200,37.03
2011-10-13,33.19,34.38,33.07,34.18,812700,33.78
2011-10-12,33.49,33.86,33.09,33.42,860300,33.03
2011-10-11,31.86,33.06,31.60,32.96,786800,32.57
2011-10-10,31.18,32.30,31.18,32.30,653200,31.92
2011-10-07,30.95,31.25,30.16,30.44,926500,30.08
2011-10-06,29.23,30.94,29.23,30.81,825700,30.45
2011-10-05,28.04,29.36,27.61,29.29,679100,28.95
2011-10-04,25.76,28.11,25.53,28.05,1400000,27.72
2011-10-03,28.41,28.41,26.19,26.20,1765200,25.89
2011-09-30,29.93,29.94,28.57,28.58,1148100,28.24
2011-09-29,31.24,31.52,29.93,30.52,1006000,30.16
2011-09-28,32.33,32.39,30.56,30.62,746200,30.26
2011-09-27,32.20,33.67,31.79,32.18,1069700,31.80
2011-09-26,30.86,31.34,29.70,31.26,1298000,30.89
2011-09-23,30.49,31.32,30.12,30.40,1049600,30.04
2011-09-22,30.65,30.95,29.88,30.63,968100,30.27
2011-09-21,33.07,33.32,31.90,31.93,737100,31.55
2011-09-20,33.03,34.29,32.82,33.19,781800,32.80
2011-09-19,33.15,33.22,32.02,32.95,876300,32.56
2011-09-16,33.41,34.07,33.25,33.93,973700,33.53
2011-09-15,33.55,33.69,32.82,33.23,1190500,32.84
2011-09-14,33.46,33.64,32.50,33.01,1558400,32.62
2011-09-13,32.58,33.46,32.32,33.08,1055900,32.69
2011-09-12,32.22,33.01,31.30,32.50,1226800,32.12
2011-09-09,33.07,33.57,31.81,32.65,1387400,32.27
2011-09-08,34.37,34.74,33.16,33.57,1034400,33.18
2011-09-07,34.03,35.26,33.88,34.76,954300,34.35
2011-09-06,32.74,33.34,32.01,33.20,1137900,32.81
2011-09-02,34.25,34.82,33.95,34.29,632300,33.89
2011-09-01,36.18,36.59,35.16,35.22,741000,34.81
2011-08-31,36.59,37.21,35.65,36.19,749700,35.76
2011-08-30,35.81,36.65,35.62,36.17,697200,35.75
2011-08-29,35.52,36.17,35.25,36.13,698800,35.71
2011-08-26,33.29,35.07,32.81,34.87,611100,34.46
2011-08-25,34.56,34.87,32.94,33.55,809300,33.16
2011-08-24,34.00,34.75,33.66,34.15,1184100,33.75
2011-08-23,32.57,34.19,32.31,34.03,1041600,33.63
2011-08-22,32.67,32.96,31.93,32.31,1184700,31.93
2011-08-19,31.27,32.93,31.27,31.74,1296000,31.37
2011-08-18,33.01,33.43,31.48,31.88,1343600,31.51
2011-08-17,35.50,35.93,33.65,34.44,1094500,33.96
2011-08-16,34.41,35.73,34.21,35.15,1489600,34.66
2011-08-15,33.62,35.04,33.62,35.00,1494200,34.51
2011-08-12,32.37,33.60,32.24,33.26,1973500,32.80
2011-08-11,29.50,32.56,28.68,31.99,1998400,31.55
2011-08-10,28.45,29.95,27.61,29.28,3521200,28.87
2011-08-09,29.80,30.18,27.82,30.04,3232100,29.62
2011-08-08,33.20,33.68,28.97,29.02,2611100,28.62
2011-08-05,36.46,36.68,33.91,34.34,1535400,33.86
2011-08-04,38.65,38.72,35.69,35.88,1351700,35.38
