Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,57.50,57.59,56.89,56.95,1115700,55.71
2011-12-29,56.61,57.47,56.41,57.36,1029800,56.12
2011-12-28,57.48,57.57,56.23,56.29,1313400,55.07
2011-12-27,57.46,58.01,57.01,57.42,843800,56.17
2011-12-23,57.00,57.51,56.44,57.49,1197300,56.24
2011-12-22,56.89,57.42,56.60,56.83,1665700,55.60
2011-12-21,56.50,57.10,55.12,56.56,2067700,55.33
2011-12-20,54.90,56.56,54.78,56.45,1930700,55.23
2011-12-19,54.47,54.73,53.57,53.68,2479500,52.52
2011-12-16,54.49,55.02,53.81,54.28,3122800,53.10
2011-12-15,54.83,55.00,53.92,54.00,1708800,52.83
2011-12-14,54.87,55.15,53.88,54.13,2837700,52.96
2011-12-13,56.35,56.77,54.47,55.03,2152100,53.84
2011-12-12,56.61,56.76,55.44,56.23,2037500,55.01
2011-12-09,56.64,58.17,56.28,57.96,2766000,56.40
2011-12-08,58.94,59.00,56.81,56.99,3187900,55.46
2011-12-07,57.69,59.55,56.97,59.35,6554500,57.75
2011-12-06,58.01,58.29,57.33,57.84,2085900,56.28
2011-12-05,58.84,59.32,57.44,58.01,2516200,56.45
2011-12-02,57.41,59.09,57.30,57.50,1892900,55.95
2011-12-01,56.42,56.85,55.53,56.58,1648800,55.06
2011-11-30,55.67,56.90,55.52,56.76,3191200,55.23
2011-11-29,53.06,53.58,52.55,53.21,1904200,51.78
2011-11-28,51.99,52.82,51.85,52.82,2103300,51.40
2011-11-25,49.50,50.57,49.38,49.61,912300,48.27
2011-11-23,50.37,50.48,49.35,49.44,2354800,48.11
2011-11-22,51.06,51.55,50.37,50.97,2058000,49.60
2011-11-21,51.60,51.70,50.74,51.26,2120700,49.88
2011-11-18,52.99,53.04,52.13,52.50,1726600,51.09
2011-11-17,53.34,53.74,52.28,52.52,2591600,51.11
2011-11-16,53.86,54.88,53.29,53.47,1989700,52.03
2011-11-15,53.97,55.04,53.66,54.72,1827700,53.25
2011-11-14,54.15,54.49,54.02,54.27,2420400,52.81
2011-11-11,53.16,54.53,52.92,54.33,2124100,52.87
2011-11-10,52.56,52.79,51.71,52.15,1964900,50.75
2011-11-09,52.51,52.74,51.36,51.42,3044700,50.04
2011-11-08,53.35,54.49,53.13,54.33,2311600,52.87
2011-11-07,52.91,53.20,52.06,53.01,2362400,51.58
2011-11-04,52.03,52.92,51.37,52.76,2704800,51.34
2011-11-03,52.00,53.24,50.39,52.81,2570800,51.39
2011-11-02,50.96,51.73,50.27,51.17,2843800,49.79
2011-11-01,50.44,51.53,49.53,49.64,4748500,48.30
2011-10-31,55.33,55.56,52.69,52.84,3427800,51.42
2011-10-28,56.42,57.00,55.86,56.54,1986600,55.02
2011-10-27,54.36,57.23,54.36,56.81,3868300,55.28
2011-10-26,51.75,51.79,49.80,51.02,3244100,49.65
2011-10-25,50.69,52.70,50.39,51.08,4168300,49.70
2011-10-24,54.76,56.16,54.54,55.99,2360200,54.48
2011-10-21,53.60,54.92,53.48,54.86,2424400,53.38
2011-10-20,52.65,53.24,51.73,52.78,3369100,51.36
2011-10-19,53.85,54.21,52.53,52.69,3410000,51.27
2011-10-18,52.12,54.36,51.55,53.94,2822800,52.49
2011-10-17,53.23,53.39,51.58,51.75,2098700,50.36
2011-10-14,53.43,54.59,52.75,53.58,2533600,52.14
2011-10-13,52.81,53.07,51.12,52.34,2864100,50.93
2011-10-12,52.15,54.43,52.02,53.47,4143400,52.03
2011-10-11,51.41,52.16,51.04,51.76,2281100,50.37
2011-10-10,50.17,51.83,50.13,51.79,2185500,50.40
2011-10-07,50.77,50.94,48.95,49.06,2727900,47.74
2011-10-06,48.75,50.46,47.74,50.40,2567100,49.04
2011-10-05,48.35,49.43,47.73,49.04,2659600,47.72
2011-10-04,45.22,48.49,44.68,48.46,3770600,47.16
2011-10-03,47.32,48.03,45.69,45.89,3579800,44.65
2011-09-30,48.61,49.21,47.77,47.77,3457400,46.48
2011-09-29,49.65,50.00,48.17,49.69,2953400,48.35
2011-09-28,49.50,50.06,48.28,48.42,3059500,47.12
2011-09-27,49.08,51.06,48.72,49.51,3633800,48.18
2011-09-26,47.55,48.31,46.28,48.27,3610100,46.97
2011-09-23,46.99,47.92,46.40,46.91,4051000,45.65
2011-09-22,47.27,47.49,45.75,46.97,6098900,45.71
2011-09-21,51.27,51.65,48.82,48.83,3121400,47.52
2011-09-20,51.75,52.49,51.28,51.31,1828600,49.93
2011-09-19,52.01,52.19,50.57,51.46,2728900,50.07
2011-09-16,53.19,53.36,51.92,53.03,2773200,51.60
2011-09-15,51.48,53.02,51.34,53.00,2446000,51.57
2011-09-14,50.66,51.71,49.41,50.98,2610500,49.61
2011-09-13,50.02,50.77,49.25,50.36,2316500,49.00
2011-09-12,48.19,49.83,48.07,49.78,2654800,48.44
2011-09-09,49.89,50.74,49.09,49.43,3217800,47.80
2011-09-08,50.91,51.66,50.43,50.55,2253400,48.88
2011-09-07,50.40,51.78,50.17,51.65,2395900,49.94
2011-09-06,48.43,49.45,47.96,49.38,2571100,47.75
2011-09-02,50.91,51.34,49.94,50.17,1929600,48.51
2011-09-01,53.34,53.71,52.17,52.18,2036300,50.46
2011-08-31,53.48,54.21,53.10,53.48,2462300,51.71
2011-08-30,52.41,53.32,51.82,52.92,1936400,51.17
2011-08-29,51.65,53.00,51.43,52.99,1946700,51.24
2011-08-26,48.86,51.35,47.79,50.69,3057900,49.02
2011-08-25,50.64,52.27,49.01,49.44,2679800,47.81
2011-08-24,49.29,50.93,48.74,50.34,3004800,48.68
2011-08-23,47.10,49.40,46.69,49.39,3256700,47.76
2011-08-22,47.62,48.24,46.60,46.89,3805400,45.34
2011-08-19,46.65,48.65,46.28,46.44,4422300,44.91
2011-08-18,49.20,49.20,46.51,47.08,5819100,45.53
2011-08-17,51.40,51.76,50.66,50.98,2852000,49.30
2011-08-16,51.12,51.86,50.33,51.20,3610700,49.51
2011-08-15,51.48,52.15,50.90,51.94,2548400,50.22
2011-08-12,52.21,53.14,50.73,50.96,3895500,49.28
2011-08-11,49.05,52.50,48.68,51.68,4561300,49.97
2011-08-10,50.43,51.31,48.60,49.04,5741600,47.42
2011-08-09,48.23,52.16,47.82,51.99,6860300,50.27
2011-08-08,50.08,51.29,46.94,47.23,6726100,45.67
2011-08-05,52.89,53.20,50.37,51.51,3562900,49.81
2011-08-04,54.59,55.03,52.04,52.12,3768000,50.40
2011-08-03,54.95,55.62,53.69,55.34,2977600,53.51
2011-08-02,56.05,56.78,54.87,54.88,2104300,53.07
2011-08-01,57.46,57.96,56.08,56.67,2373300,54.80
2011-07-29,55.74,57.60,55.42,56.80,2590700,54.92
2011-07-28,55.89,57.67,55.81,56.41,2641000,54.55
2011-07-27,59.64,59.97,55.46,55.97,4823300,54.12
2011-07-26,60.18,61.05,59.61,60.06,2430100,58.08
2011-07-25,59.70,60.57,59.32,59.97,1832700,57.99
2011-07-22,60.34,60.78,59.99,60.32,1438900,58.33
2011-07-21,57.76,60.90,57.76,60.22,2851700,58.23
2011-07-20,58.32,58.60,57.59,57.79,1279400,55.88
2011-07-19,57.43,58.37,57.27,58.31,1292000,56.38
2011-07-18,57.98,58.12,56.64,57.25,1778900,55.36
2011-07-15,58.71,58.94,57.44,58.34,2112800,56.41
2011-07-14,59.15,59.27,58.03,58.44,2197600,56.51
2011-07-13,59.13,60.39,58.65,58.90,1957100,56.95
2011-07-12,58.50,59.72,58.50,58.74,1812600,56.80
2011-07-11,60.03,60.24,58.35,58.54,1735400,56.61
2011-07-08,60.80,61.14,60.15,60.91,1651600,58.90
2011-07-07,61.75,62.25,61.52,61.87,1487500,59.83
2011-07-06,60.55,61.05,59.92,61.00,1661100,58.99
2011-07-05,61.01,61.25,60.19,60.77,1739800,58.76
2011-07-01,60.39,61.14,59.91,61.00,1732100,58.99
2011-06-30,60.07,60.43,59.17,60.34,2202300,58.35
2011-06-29,58.93,59.39,58.61,59.28,1915400,57.32
2011-06-28,57.84,58.73,57.72,58.53,1512400,56.60
2011-06-27,56.24,57.85,56.24,57.68,1746500,55.78
2011-06-24,57.16,57.24,56.12,56.51,2065100,54.64
2011-06-23,56.86,57.17,55.94,57.08,2391300,55.20
2011-06-22,58.40,58.83,57.52,57.53,1721100,55.63
2011-06-21,57.98,59.24,57.96,58.73,2080400,56.79
2011-06-20,57.17,57.77,56.98,57.67,1165400,55.77
2011-06-17,57.62,57.83,57.01,57.23,1627700,55.34
2011-06-16,56.45,57.09,56.05,56.79,2770700,54.91
2011-06-15,57.20,57.58,56.29,56.66,2320600,54.79
2011-06-14,57.44,58.13,57.19,57.77,1848600,55.86
2011-06-13,56.68,57.27,56.39,56.68,2156400,54.81
2011-06-10,57.49,57.66,56.45,56.71,2789200,54.84
2011-06-09,57.46,58.34,57.03,58.13,2627900,55.91
2011-06-08,58.12,58.49,57.04,57.09,2973100,54.91
2011-06-07,58.58,59.27,58.24,58.47,1632100,56.24
2011-06-06,58.77,59.00,57.90,58.04,2522400,55.82
2011-06-03,59.35,59.73,58.65,58.97,2459800,56.72
2011-06-02,59.61,60.14,59.15,59.91,2409700,57.62
2011-06-01,61.29,61.73,59.43,59.52,4202100,57.25
2011-05-31,63.15,63.47,62.69,63.30,1497800,60.88
2011-05-27,62.40,62.78,62.23,62.44,1022000,60.06
2011-05-26,61.85,62.37,61.30,62.12,1676600,59.75
2011-05-25,62.12,62.49,61.56,62.12,1064000,59.75
2011-05-24,62.09,62.50,61.70,62.22,1487200,59.84
2011-05-23,62.08,62.26,61.52,61.93,1500000,59.57
2011-05-20,63.47,63.70,62.66,62.91,1611900,60.51
2011-05-19,63.60,64.10,63.42,63.73,1437200,61.30
2011-05-18,62.29,63.56,61.94,63.28,1792100,60.86
2011-05-17,61.56,62.35,61.33,62.18,1896400,59.81
2011-05-16,61.77,62.81,61.70,61.87,1377700,59.51
2011-05-13,62.80,62.92,61.80,62.00,1507600,59.63
2011-05-12,61.97,62.85,61.51,62.78,1300000,60.38
2011-05-11,63.16,63.29,61.83,62.17,1400000,59.80
2011-05-10,62.90,63.45,62.70,63.28,1171800,60.86
2011-05-09,62.35,62.70,61.87,62.63,1346800,60.24
2011-05-06,63.34,63.92,62.48,62.52,1714600,60.13
2011-05-05,62.39,63.61,62.16,62.47,1700000,60.08
2011-05-04,63.00,63.18,62.06,62.78,2027200,60.38
2011-05-03,63.80,63.80,62.63,62.99,2100000,60.59
2011-05-02,64.61,64.65,63.71,63.92,1385000,61.48
2011-04-29,64.47,64.69,64.00,64.25,1118600,61.80
2011-04-28,64.91,64.97,64.06,64.62,1701400,62.15
2011-04-27,63.81,64.97,63.54,64.94,2654500,62.46
2011-04-26,63.40,64.05,63.37,63.70,3500000,61.27
2011-04-25,63.97,64.13,63.04,63.31,2567700,60.89
2011-04-21,64.24,64.73,63.34,64.08,2986400,61.63
2011-04-20,66.25,66.97,65.96,66.37,2157200,63.84
2011-04-19,65.94,66.18,65.43,66.04,1096000,63.52
2011-04-18,65.95,66.10,64.92,65.67,1302200,63.16
2011-04-15,66.73,67.11,66.25,67.01,998400,64.45
2011-04-14,66.83,66.87,66.28,66.56,790400,64.02
2011-04-13,67.01,67.49,66.47,67.08,1269600,64.52
2011-04-12,66.89,67.04,66.04,66.52,881300,63.98
2011-04-11,68.25,68.30,66.92,67.30,1002900,64.73
2011-04-08,68.49,68.59,67.57,67.85,1163800,65.26
2011-04-07,67.70,68.26,67.23,67.92,998600,65.33
2011-04-06,67.64,68.06,67.42,67.92,961600,65.33
2011-04-05,66.88,67.43,66.47,67.35,1004900,64.78
2011-04-04,68.05,68.17,67.14,67.31,895200,64.74
2011-04-01,67.07,67.94,67.06,67.89,1809000,65.30
2011-03-31,65.90,66.49,65.61,66.42,1117400,63.88
2011-03-30,65.24,66.96,65.24,66.19,1576300,63.66
2011-03-29,64.39,65.17,63.86,65.17,1496900,62.68
2011-03-28,65.26,65.26,64.35,64.43,954100,61.97
2011-03-25,64.64,65.65,64.41,65.07,1365600,62.59
2011-03-24,64.44,64.59,63.67,64.50,1224200,62.04
2011-03-23,62.68,63.91,62.10,63.76,1342400,61.33
2011-03-22,63.57,63.57,62.77,63.03,2143200,60.62
2011-03-21,63.17,63.80,62.87,63.68,1531400,61.25
2011-03-18,62.87,63.40,62.14,62.24,2061200,59.86
2011-03-17,62.05,62.67,61.36,61.99,1335400,59.62
2011-03-16,61.94,62.66,60.58,60.83,2154800,58.51
2011-03-15,61.39,62.57,61.03,61.96,3308100,59.59
2011-03-14,64.08,64.42,63.26,63.69,2092100,61.26
2011-03-11,64.12,64.81,63.82,64.72,1120400,62.25
2011-03-10,65.51,65.65,64.23,64.38,1962500,61.62
2011-03-09,67.43,67.63,66.47,66.69,1850200,63.83
2011-03-08,66.22,67.69,65.88,67.58,1328600,64.69
2011-03-07,67.03,67.63,65.74,65.94,979200,63.12
2011-03-04,67.48,67.56,65.85,66.74,1282800,63.88
2011-03-03,66.39,67.84,66.13,67.62,1206500,64.73
2011-03-02,65.39,65.86,64.73,65.52,998000,62.72
2011-03-01,67.17,67.34,65.14,65.35,1819000,62.55
2011-02-28,67.40,67.80,66.47,66.98,1868700,64.11
2011-02-25,66.59,67.25,66.39,67.12,1985100,64.25
2011-02-24,66.44,67.15,65.47,66.30,1931700,63.46
2011-02-23,67.66,68.10,65.54,66.25,2089700,63.41
2011-02-22,70.08,70.64,67.45,67.63,1846900,64.73
2011-02-18,70.50,71.29,70.09,71.10,1214200,68.06
2011-02-17,70.51,70.53,69.88,70.33,882400,67.32
2011-02-16,69.40,70.74,69.28,70.49,1493700,67.47
2011-02-15,68.93,69.56,68.87,69.19,953400,66.23
2011-02-14,68.77,69.48,68.60,69.32,904200,66.35
2011-02-11,67.83,69.25,67.61,68.98,1057100,66.03
2011-02-10,66.71,68.21,66.71,68.07,1037300,65.16
2011-02-09,67.19,67.49,66.78,67.13,856300,64.26
2011-02-08,67.25,67.50,66.80,67.25,1008000,64.37
2011-02-07,66.28,67.56,66.20,67.01,1511500,64.14
2011-02-04,66.29,66.87,65.93,66.08,1437000,63.25
2011-02-03,66.43,66.75,65.51,66.12,1170800,63.29
2011-02-02,66.75,67.02,66.30,66.52,1308700,63.67
