Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,32.14,32.15,31.79,31.89,1371800,30.39
2011-12-29,31.83,32.17,31.72,32.04,915200,30.54
2011-12-28,32.31,32.31,31.51,31.65,860200,30.17
2011-12-27,32.45,32.46,31.90,32.14,1496300,30.63
2011-12-23,32.30,32.61,32.10,32.43,1010000,30.91
2011-12-22,33.05,33.14,32.13,32.16,2137700,30.65
2011-12-21,32.84,33.20,32.52,33.17,1562600,31.61
2011-12-20,33.08,33.31,32.60,32.77,2694200,31.23
2011-12-19,33.62,33.65,32.68,32.78,1933600,31.24
2011-12-16,34.53,34.68,33.80,34.02,2643600,32.43
2011-12-15,34.00,34.43,33.36,34.30,1860600,32.69
2011-12-14,34.90,34.90,33.80,33.85,1492600,32.26
2011-12-13,36.61,36.62,34.72,34.81,1511200,33.18
2011-12-12,37.01,37.01,36.15,36.37,847100,34.66
2011-12-09,36.50,36.99,36.34,36.76,823200,35.04
2011-12-08,36.85,37.32,36.37,36.42,1446400,34.71
2011-12-07,37.03,37.20,36.50,37.03,1244600,35.29
2011-12-06,36.90,37.35,36.36,37.13,1248000,35.39
2011-12-05,36.48,37.02,36.28,36.78,1210600,35.06
2011-12-02,35.77,36.47,35.55,36.04,1093400,34.35
2011-12-01,35.91,36.09,35.35,35.40,1181200,33.74
2011-11-30,35.73,35.98,35.51,35.81,1346200,34.13
2011-11-29,35.27,35.51,34.76,34.77,907000,33.14
2011-11-28,35.13,35.90,34.75,35.10,1041800,33.45
2011-11-25,34.39,34.66,34.14,34.15,291200,32.55
2011-11-23,34.75,34.78,34.14,34.26,1093100,32.65
2011-11-22,35.19,35.26,34.57,34.91,1012900,33.27
2011-11-21,35.80,35.80,34.71,35.09,1371300,33.44
2011-11-18,35.74,36.18,35.45,36.03,1027500,34.34
2011-11-17,36.34,36.36,35.29,35.42,1260800,33.76
2011-11-16,37.10,37.16,36.22,36.29,1207600,34.59
2011-11-15,36.69,37.43,36.54,37.23,715900,35.48
2011-11-14,37.33,37.42,36.69,36.85,665200,35.12
