Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,131.20,132.37,130.58,130.60,305800,126.93
2011-12-29,130.33,131.48,130.00,131.14,417600,127.46
2011-12-28,131.26,131.61,129.74,130.00,451700,126.35
2011-12-27,131.88,133.38,131.00,132.56,341000,127.97
2011-12-23,132.73,132.80,130.81,131.95,790600,127.38
2011-12-22,129.32,132.50,129.14,131.83,929400,127.27
2011-12-21,130.17,130.17,128.17,128.93,779200,124.47
2011-12-20,128.90,129.86,128.41,129.46,757600,124.98
2011-12-19,129.42,129.43,126.87,127.07,882400,122.67
2011-12-16,129.36,131.55,128.52,128.96,1121500,124.50
2011-12-15,126.63,128.94,125.90,128.49,784900,124.04
2011-12-14,122.00,126.69,122.00,125.25,832600,120.91
2011-12-13,123.57,125.12,121.93,122.72,472400,118.47
2011-12-12,124.56,124.56,122.26,123.07,768100,118.81
2011-12-09,122.43,126.68,121.60,125.64,720200,121.29
2011-12-08,124.13,124.63,121.60,121.96,447000,117.74
2011-12-07,122.06,125.04,121.63,124.75,442000,120.43
2011-12-06,122.97,123.22,121.73,122.58,351300,118.34
2011-12-05,125.76,125.76,122.34,123.06,814000,118.80
2011-12-02,125.24,126.54,123.66,124.01,483200,119.72
2011-12-01,124.40,124.76,122.13,123.89,717200,119.60
2011-11-30,122.08,125.09,120.95,124.85,1125800,120.53
2011-11-29,119.96,120.35,117.97,118.81,528400,114.70
2011-11-28,121.80,122.39,118.12,119.42,812600,115.29
2011-11-25,116.76,120.27,116.25,118.10,264300,114.01
2011-11-23,118.52,119.03,116.58,116.95,747400,112.90
2011-11-22,120.61,121.64,119.38,119.45,469100,115.31
2011-11-21,121.19,121.67,119.00,120.66,884300,116.48
2011-11-18,123.26,123.36,121.39,123.24,743700,118.97
2011-11-17,125.40,125.40,121.57,122.29,975900,118.06
2011-11-16,127.24,127.92,125.54,125.65,755800,121.30
2011-11-15,126.32,128.75,126.00,127.93,531500,123.50
2011-11-14,128.23,128.69,126.43,126.69,493900,122.30
2011-11-11,126.59,129.51,125.87,129.32,474700,124.84
2011-11-10,127.01,127.01,124.38,125.13,608500,120.80
2011-11-09,127.95,129.22,124.48,124.92,799200,120.60
2011-11-08,130.94,131.43,127.07,131.25,724700,126.71
2011-11-07,130.36,132.23,128.27,130.30,573700,125.79
2011-11-04,127.18,130.42,126.77,130.32,1228400,125.81
2011-11-03,129.71,129.71,125.10,129.04,1022900,124.57
2011-11-02,128.18,129.40,126.27,128.97,862200,124.51
2011-11-01,126.05,130.27,125.14,125.43,1790100,121.09
2011-10-31,132.19,134.49,129.62,133.69,1071900,129.06
2011-10-28,134.40,135.41,130.94,133.09,930900,128.48
2011-10-27,130.61,136.40,130.28,135.64,1199100,130.94
2011-10-26,128.26,128.43,125.51,128.04,1074400,123.61
2011-10-25,126.02,128.12,124.81,127.03,1292900,122.63
2011-10-24,124.61,128.06,124.10,127.10,820100,122.70
2011-10-21,121.72,124.50,121.24,124.45,864000,120.14
2011-10-20,121.17,121.69,118.34,120.49,912300,116.32
2011-10-19,120.20,122.40,120.04,120.83,974900,116.65
2011-10-18,117.46,121.05,116.86,120.73,1219600,116.55
2011-10-17,120.31,120.66,116.91,117.22,992200,113.16
2011-10-14,120.83,122.23,119.94,121.83,663100,117.61
2011-10-13,119.43,120.25,117.33,119.13,678100,115.01
2011-10-12,119.32,121.98,118.22,120.11,940800,115.95
2011-10-11,122.07,122.07,117.78,118.50,766600,114.40
2011-10-10,117.95,121.22,117.72,121.10,1159900,116.91
2011-10-07,120.08,120.55,115.74,115.97,1118000,111.96
2011-10-06,114.88,118.95,114.19,118.86,1046600,114.75
2011-10-05,116.67,116.80,110.00,115.55,1174300,111.55
2011-10-04,109.40,117.41,107.54,116.99,1300000,112.94
2011-10-03,114.30,116.69,110.74,110.78,1384800,106.94
2011-09-30,116.84,118.44,114.01,114.05,1034600,110.10
2011-09-29,119.30,119.32,116.61,118.40,793300,114.30
2011-09-28,118.89,120.48,116.71,117.06,1311400,113.01
2011-09-27,120.65,121.52,119.54,120.25,1616200,115.22
2011-09-26,118.40,118.76,116.29,118.53,1080300,113.58
2011-09-23,114.51,117.55,114.27,117.35,1278300,112.45
2011-09-22,115.67,117.62,113.25,115.28,2295900,110.46
2011-09-21,125.31,126.76,118.53,118.75,2283800,113.79
2011-09-20,127.00,127.71,125.84,126.12,739500,120.85
2011-09-19,128.30,128.34,126.22,126.29,1470100,121.01
