Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,144.63,147.29,143.70,144.98,1023600,143.77
2011-12-29,139.28,144.69,139.00,143.99,1329800,142.79
2011-12-28,145.88,146.49,141.29,142.25,1031500,141.06
2011-12-27,144.30,146.54,142.01,145.81,1076400,144.59
2011-12-23,143.29,145.50,142.74,144.15,904400,142.95
2011-12-22,139.08,143.75,139.01,142.74,1492200,141.55
2011-12-21,137.27,138.92,136.15,138.23,1501400,137.07
2011-12-20,133.08,138.48,132.77,137.93,1688000,136.78
2011-12-19,129.93,132.00,128.51,129.87,1620600,128.78
2011-12-16,130.79,132.25,129.41,129.89,2148800,128.80
2011-12-15,132.32,132.47,128.03,130.16,1684600,129.07
2011-12-14,134.27,134.57,129.38,129.97,2065000,128.88
2011-12-13,140.38,141.38,132.76,134.72,2290700,133.59
2011-12-12,139.36,140.31,137.23,139.35,1755200,138.19
2011-12-09,141.54,142.89,138.84,141.56,1958100,140.38
2011-12-08,145.59,145.94,141.02,141.93,1620100,140.74
2011-12-07,146.11,149.89,145.50,146.97,1936100,145.74
2011-12-06,144.33,148.40,143.88,146.82,2522900,145.59
2011-12-05,142.69,143.53,137.86,140.79,2382200,139.61
2011-12-02,149.02,149.04,138.90,140.73,2752100,139.55
2011-12-01,141.71,148.25,140.01,146.98,2816900,145.75
2011-11-30,147.49,147.79,138.11,139.80,3662000,138.63
2011-11-29,145.66,147.45,143.33,143.76,1537500,142.56
2011-11-28,146.44,147.71,145.11,146.04,1826100,144.82
2011-11-25,144.48,145.28,139.10,139.75,982900,138.58
2011-11-23,149.11,150.60,143.71,144.80,1820000,143.59
2011-11-22,149.18,153.91,147.81,151.02,1504600,149.76
2011-11-21,147.49,151.53,146.00,149.35,2155300,148.10
2011-11-18,152.64,157.00,150.28,151.68,4148100,150.41
2011-11-17,163.30,163.34,146.57,148.19,6049000,146.95
2011-11-16,169.20,171.22,166.59,166.98,2478200,165.58
2011-11-15,170.70,173.08,169.50,169.51,1282400,168.09
2011-11-14,172.39,173.74,168.70,170.97,1205100,169.54
2011-11-11,170.78,173.59,169.99,172.62,1077300,171.18
2011-11-10,167.83,170.00,163.72,169.14,1678600,167.73
2011-11-09,170.50,172.91,165.52,166.08,2118800,164.69
2011-11-08,175.08,176.49,170.38,176.42,1263000,174.55
2011-11-07,172.39,175.45,171.54,174.02,1024600,172.17
2011-11-04,173.00,176.97,171.76,173.82,1398700,171.98
2011-11-03,170.69,175.91,165.80,174.32,1916800,172.47
2011-11-02,160.63,170.64,160.50,169.31,2435600,167.51
2011-11-01,155.00,163.87,151.44,158.63,2993600,156.95
2011-10-31,168.00,168.00,162.17,162.27,1326200,160.55
2011-10-28,168.77,172.39,166.28,170.14,1671500,168.34
2011-10-27,167.31,171.50,162.84,168.01,1698900,166.23
2011-10-26,161.18,162.65,154.43,161.61,1842900,159.90
2011-10-25,158.49,163.09,155.50,157.90,1878200,156.23
2011-10-24,154.49,159.90,154.49,159.14,1663200,157.45
2011-10-21,150.55,153.40,149.96,153.40,1641600,151.77
2011-10-20,142.80,147.76,140.11,147.31,2138700,145.75
2011-10-19,148.25,149.13,142.97,143.52,1722500,142.00
2011-10-18,145.49,149.97,140.80,148.61,1773600,147.03
2011-10-17,149.72,149.76,144.35,145.24,1343800,143.70
2011-10-14,151.04,151.95,146.58,150.50,1293200,148.90
2011-10-13,145.16,148.40,142.19,147.52,1730500,145.96
2011-10-12,144.96,146.37,141.05,144.60,3356900,143.07
2011-10-11,139.74,148.00,139.37,146.81,2155600,145.25
2011-10-10,138.81,144.58,138.00,140.39,1976800,138.90
2011-10-07,143.72,143.95,132.00,134.71,2955100,133.28
2011-10-06,132.70,142.96,132.62,142.74,3761200,141.23
2011-10-05,125.50,134.73,124.06,133.54,3388000,132.12
2011-10-04,118.74,124.44,115.34,124.10,4400000,122.78
2011-10-03,121.01,129.11,119.50,120.98,3844500,119.70
2011-09-30,132.51,134.00,123.09,123.39,5107400,122.08
2011-09-29,148.33,150.51,139.00,140.94,3188200,139.45
2011-09-28,151.72,153.34,144.46,144.98,2460600,143.44
2011-09-27,154.46,159.60,152.50,154.95,3190600,153.31
2011-09-26,147.35,152.57,138.09,152.09,3513300,150.48
2011-09-23,144.43,148.95,141.82,145.69,2879900,144.14
2011-09-22,146.84,150.29,138.52,146.89,4488400,145.33
2011-09-21,163.60,167.02,152.92,152.94,3468300,151.32
2011-09-20,175.95,175.95,162.74,163.67,3903100,161.93
2011-09-19,173.03,176.47,171.27,175.08,1683700,173.22
2011-09-16,175.83,176.88,172.54,175.15,1904500,173.29
2011-09-15,180.22,180.95,173.65,175.38,2157800,173.52
2011-09-14,179.16,182.03,173.86,179.72,2063900,177.81
2011-09-13,178.29,180.23,175.00,177.20,1844800,175.32
2011-09-12,178.72,182.27,173.40,177.04,2286500,175.16
2011-09-09,183.04,186.33,178.46,180.09,1669000,178.18
2011-09-08,181.19,187.00,180.95,185.10,2082100,183.14
2011-09-07,188.61,188.61,181.53,183.24,1996500,181.30
2011-09-06,178.49,186.00,177.91,185.69,2409800,183.72
2011-09-02,178.12,183.03,175.86,181.89,1573700,179.96
2011-09-01,183.53,186.23,180.96,182.50,1972300,180.56
2011-08-31,191.83,192.59,179.60,182.75,2967400,180.81
2011-08-30,186.78,192.70,186.78,189.78,2560900,187.77
2011-08-29,182.41,188.69,182.03,188.60,2866800,186.60
2011-08-26,173.53,180.61,172.30,180.35,2318100,178.44
2011-08-25,175.60,178.10,172.05,175.17,2407500,173.31
2011-08-24,178.33,180.39,171.74,175.40,3032800,173.54
2011-08-23,171.72,178.95,171.02,178.95,3336100,177.05
2011-08-22,170.26,174.47,168.44,170.57,3134400,168.76
2011-08-19,162.02,170.44,161.16,164.81,3427600,163.06
2011-08-18,166.80,168.00,162.63,164.20,3037700,162.46
2011-08-17,168.55,172.92,167.91,171.91,2663900,170.09
2011-08-16,166.87,169.94,165.12,167.81,2361000,166.03
2011-08-15,169.33,169.99,165.09,169.64,2657400,167.84
2011-08-12,163.31,168.84,162.34,168.20,3137600,166.42
2011-08-11,155.68,166.35,154.05,164.19,4869900,162.45
2011-08-10,148.38,158.59,146.00,149.59,4324200,147.61
2011-08-09,141.17,150.32,140.76,150.03,5138300,148.04
2011-08-08,139.46,146.50,134.40,138.25,5416100,136.42
2011-08-05,149.85,150.82,138.32,146.66,4599000,144.72
2011-08-04,153.14,153.55,141.26,141.59,3404600,139.71
2011-08-03,154.54,156.60,147.89,155.02,2754100,152.97
2011-08-02,155.90,159.60,152.86,152.91,2284500,150.88
2011-08-01,158.17,159.67,155.60,157.25,1506400,155.17
2011-07-29,154.01,157.90,152.29,155.32,1900500,153.26
