Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,121.27,121.75,120.12,120.55,242600,120.55
2011-12-29,119.76,121.85,119.23,121.30,270700,121.30
2011-12-28,120.51,120.78,118.79,119.42,274400,119.42
2011-12-27,119.84,121.18,119.03,120.57,205300,120.57
2011-12-23,119.45,120.17,117.83,120.12,201700,120.12
2011-12-22,118.75,119.90,118.38,119.54,329900,119.54
2011-12-21,119.89,119.98,117.20,118.55,256200,118.55
2011-12-20,118.10,120.24,117.99,119.90,359600,119.90
2011-12-19,118.31,118.33,115.80,116.19,565800,116.19
2011-12-16,118.26,118.88,116.82,117.68,737800,117.68
2011-12-15,118.43,118.50,116.04,117.12,790500,117.12
2011-12-14,117.04,118.18,116.12,117.25,592500,117.25
2011-12-13,119.91,120.58,115.91,117.35,761900,117.35
2011-12-12,121.45,121.93,118.51,119.54,422400,119.54
2011-12-09,121.31,123.43,120.68,122.89,417600,122.89
2011-12-08,122.15,124.02,120.28,120.59,543200,120.59
2011-12-07,122.12,123.74,119.75,122.98,817400,122.98
2011-12-06,122.02,124.04,121.96,123.28,586000,123.28
2011-12-05,125.17,125.79,121.42,122.23,733100,122.23
2011-12-02,125.88,127.54,123.14,123.42,535400,123.42
2011-12-01,121.43,125.64,119.68,124.70,920900,124.70
2011-11-30,120.92,121.89,119.30,121.72,824300,121.72
2011-11-29,117.34,120.19,116.39,117.38,804800,117.38
2011-11-28,117.14,118.12,115.97,117.56,613100,117.56
2011-11-25,113.02,114.59,113.00,113.78,172100,113.78
2011-11-23,114.95,115.58,113.26,113.31,627500,113.31
2011-11-22,114.47,117.50,113.89,115.91,771000,115.91
2011-11-21,114.71,116.20,113.45,114.15,835500,114.15
2011-11-18,117.99,119.14,116.51,117.21,943500,117.21
2011-11-17,122.00,122.50,117.67,118.17,958300,118.17
2011-11-16,125.60,126.19,122.35,122.46,913200,122.46
2011-11-15,126.25,127.68,125.78,127.03,556200,127.03
2011-11-14,127.06,127.31,125.75,126.68,440100,126.68
2011-11-11,126.98,128.00,125.75,127.89,467500,127.89
2011-11-10,125.98,126.28,123.35,125.34,753500,125.34
2011-11-09,123.76,125.81,123.02,124.15,899700,124.15
2011-11-08,125.42,127.31,124.71,127.06,709100,127.06
2011-11-07,127.04,127.95,123.85,124.73,773800,124.73
2011-11-04,126.98,129.35,126.46,127.49,852800,127.49
2011-11-03,125.00,128.76,122.82,127.81,830900,127.81
2011-11-02,124.98,129.77,119.87,122.62,1616700,122.62
2011-11-01,126.79,128.65,122.95,123.26,1415100,123.26
2011-10-31,128.91,132.32,128.91,129.88,761300,129.88
2011-10-28,131.68,132.89,129.68,132.44,660000,132.44
