Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,110.41,111.09,110.05,110.05,938200,110.05
2011-12-29,110.19,110.76,109.22,110.64,1100500,110.64
2011-12-28,111.53,111.95,109.72,110.20,844900,110.20
2011-12-27,110.41,112.36,110.41,111.32,772200,111.32
2011-12-23,111.45,111.45,110.17,110.79,736200,110.79
2011-12-22,111.33,111.93,110.04,110.69,876500,110.69
2011-12-21,110.51,111.96,110.48,111.49,2061700,111.49
2011-12-20,111.53,112.33,110.52,110.73,2222000,110.73
2011-12-19,110.88,112.93,109.80,109.99,1516300,109.99
2011-12-16,110.66,111.59,109.85,110.29,1910100,110.29
2011-12-15,110.22,110.65,109.05,109.73,1321800,109.73
2011-12-14,109.79,111.60,109.16,109.63,1498200,109.63
2011-12-13,110.86,112.04,109.94,110.09,1186900,110.09
2011-12-12,111.72,111.73,109.83,110.39,1007900,110.39
2011-12-09,109.94,113.49,109.64,112.95,1343400,112.95
2011-12-08,111.32,111.90,109.52,109.71,855800,109.71
2011-12-07,111.72,112.43,110.01,111.76,1004200,111.76
2011-12-06,112.31,112.89,111.32,112.14,940200,112.14
2011-12-05,114.86,114.99,111.64,111.79,1554700,111.79
2011-12-02,117.06,117.55,112.71,113.24,1704800,113.24
2011-12-01,114.95,116.50,114.19,116.48,1326500,116.48
2011-11-30,112.77,115.10,112.21,114.95,1879300,114.95
2011-11-29,110.80,111.28,110.04,110.41,1583600,110.41
2011-11-28,111.15,111.43,110.21,111.05,1788500,111.05
2011-11-25,108.90,110.24,108.90,109.20,864800,109.20
2011-11-23,112.38,113.38,109.93,109.93,1995700,109.93
2011-11-22,107.68,113.71,107.41,113.50,2597500,113.50
2011-11-21,107.18,108.78,106.31,107.89,1653700,107.89
2011-11-18,109.28,109.28,107.40,107.65,1889800,107.65
2011-11-17,109.85,111.01,108.45,109.63,1680200,109.63
2011-11-16,112.22,112.50,110.20,110.29,1480200,110.29
2011-11-15,113.23,113.92,112.33,113.07,1309100,113.07
2011-11-14,112.57,114.15,112.02,113.94,1295400,113.94
2011-11-11,113.05,114.22,112.86,113.38,1122000,113.38
2011-11-10,112.38,113.07,111.24,112.08,1587400,112.08
2011-11-09,112.04,113.50,110.71,111.24,1751600,111.24
2011-11-08,114.22,114.93,112.46,113.92,1158700,113.92
2011-11-07,113.26,114.60,112.25,114.01,1266100,114.01
2011-11-04,113.53,114.04,112.09,113.49,1591200,113.49
2011-11-03,114.29,114.86,113.20,114.05,2775500,114.05
2011-11-02,114.94,115.30,112.49,113.43,2341600,113.43
2011-11-01,114.37,115.50,113.27,113.96,2724500,113.96
2011-10-31,118.72,119.34,116.33,116.36,3357900,116.36
2011-10-28,117.74,120.66,116.55,118.72,2143300,118.72
2011-10-27,118.50,118.70,114.87,117.74,3483400,117.74
2011-10-26,115.93,119.75,114.28,116.92,5169800,116.92
2011-10-25,109.46,109.85,106.60,106.87,2103700,106.87
2011-10-24,108.63,109.96,106.93,109.52,2287800,109.52
2011-10-21,104.71,108.96,103.74,108.84,4402500,108.84
2011-10-20,102.76,104.25,99.08,101.67,1608300,101.67
2011-10-19,103.08,103.96,101.37,102.08,1646300,102.08
2011-10-18,101.66,103.08,100.53,102.64,1345400,102.64
2011-10-17,102.48,103.07,101.12,101.43,1230600,101.43
2011-10-14,102.05,103.10,99.71,103.08,2081400,103.08
2011-10-13,98.46,102.31,98.11,101.32,2194800,101.32
2011-10-12,99.11,101.44,98.54,98.76,1916200,98.76
2011-10-11,100.40,100.40,98.59,98.92,1306200,98.92
2011-10-10,101.03,101.20,99.95,100.68,1576700,100.68
2011-10-07,99.92,100.77,98.24,100.01,2051000,100.01
2011-10-06,98.26,100.00,97.23,99.41,3047200,99.41
2011-10-05,92.55,98.75,92.18,98.71,3880800,98.71
2011-10-04,88.60,91.94,87.72,91.66,2309300,91.66
2011-10-03,92.55,93.59,88.64,88.96,2133800,88.96
2011-09-30,93.69,94.43,92.12,93.15,1498300,93.15
2011-09-29,96.32,97.14,91.84,94.46,1692200,94.46
2011-09-28,97.25,98.67,95.00,95.04,1048200,95.04
2011-09-27,96.14,99.34,96.14,96.67,1641500,96.67
2011-09-26,94.35,96.17,93.09,95.73,1767000,95.73
2011-09-23,93.93,95.10,92.78,93.90,1392600,93.90
2011-09-22,94.44,95.94,93.24,94.54,1883000,94.54
2011-09-21,99.97,100.80,96.86,96.96,1586100,96.96
2011-09-20,100.05,101.76,99.39,100.26,1462900,100.26
2011-09-19,99.64,100.40,98.43,99.48,1853100,99.48
2011-09-16,100.00,102.01,99.57,100.89,3524400,100.89
2011-09-15,99.09,99.68,98.14,99.40,2136800,99.40
2011-09-14,95.19,99.07,94.44,97.84,3210600,97.84
2011-09-13,92.47,94.62,91.99,94.52,2427000,94.52
2011-09-12,89.37,92.02,89.37,91.99,1838800,91.99
2011-09-09,91.34,92.34,90.13,90.24,2015900,90.24
2011-09-08,92.18,92.50,91.04,91.55,2221000,91.55
2011-09-07,92.99,93.38,91.58,93.00,1835700,93.00
2011-09-06,89.17,92.07,89.04,91.91,1733700,91.91
2011-09-02,92.35,93.61,91.35,91.58,975800,91.58
2011-09-01,94.02,95.47,93.02,93.61,1205400,93.61
2011-08-31,94.14,94.71,92.88,94.20,1572000,94.20
2011-08-30,93.07,94.24,92.73,93.60,1309600,93.60
2011-08-29,93.16,94.29,92.08,93.89,1468100,93.89
2011-08-26,90.07,92.54,88.24,92.29,1493400,92.29
2011-08-25,92.13,93.63,90.04,90.67,1557800,90.67
2011-08-24,90.74,92.13,89.65,92.05,1712900,92.05
2011-08-23,89.68,92.11,87.35,91.24,2669200,91.24
2011-08-22,91.51,92.21,88.87,89.41,1813100,89.41
2011-08-19,87.95,92.40,87.15,90.05,3529900,90.05
2011-08-18,88.45,89.39,86.86,88.46,2353800,88.46
2011-08-17,91.57,92.15,89.39,90.03,1943100,90.03
2011-08-16,91.36,92.34,90.25,91.10,1576500,91.10
2011-08-15,91.34,92.70,90.38,91.67,1838100,91.67
2011-08-12,88.38,91.22,87.35,90.98,2530500,90.98
2011-08-11,85.36,89.44,84.22,88.41,2332300,88.41
2011-08-10,86.50,88.36,84.94,85.03,2722500,85.03
2011-08-09,86.91,90.56,83.83,89.43,3684600,89.43
2011-08-08,91.29,93.87,87.14,88.00,3713800,88.00
2011-08-05,93.19,94.50,90.24,93.18,2767200,93.18
2011-08-04,97.37,97.68,92.50,92.55,2959600,92.55
2011-08-03,99.51,99.98,95.42,98.78,2431200,98.78
2011-08-02,102.04,104.16,99.54,99.67,2795000,99.67
2011-08-01,105.91,105.98,101.88,102.90,2898800,102.90
