Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,166.38,166.82,164.78,164.79,388700,164.67
2011-12-29,163.96,166.92,163.96,166.82,448700,166.70
2011-12-28,165.32,165.66,162.52,163.56,435300,163.44
2011-12-27,164.04,165.74,163.51,165.69,358400,165.57
2011-12-23,164.90,165.00,163.18,164.53,401700,164.41
2011-12-22,163.54,164.59,162.48,164.07,649800,163.95
2011-12-21,162.21,163.49,159.23,163.36,958900,163.24
2011-12-20,158.37,164.09,158.06,162.75,924100,162.63
2011-12-19,156.99,158.03,155.64,156.00,596500,155.89
2011-12-16,158.96,159.88,155.68,156.03,1023100,155.92
2011-12-15,155.73,157.12,154.02,155.94,803300,155.83
2011-12-14,154.73,155.52,152.00,154.05,919900,153.94
2011-12-13,159.64,160.63,154.05,155.00,965300,154.89
2011-12-12,160.84,160.84,157.01,158.64,596600,158.53
2011-12-09,158.10,162.70,158.10,162.32,642100,162.20
2011-12-08,162.33,162.38,157.69,158.23,638600,158.12
2011-12-07,161.80,164.42,160.54,163.07,668000,162.95
2011-12-06,164.23,164.92,162.03,162.03,759700,161.88
2011-12-05,165.05,165.13,162.90,164.51,819100,164.36
2011-12-02,164.55,164.98,161.38,161.78,726900,161.63
2011-12-01,164.05,164.90,163.28,163.86,753100,163.71
2011-11-30,162.87,165.00,162.13,164.75,1035800,164.60
2011-11-29,160.23,161.50,158.52,159.11,726800,158.97
2011-11-28,157.82,159.59,156.86,158.93,653400,158.79
2011-11-25,152.10,155.80,152.10,152.93,345200,152.79
2011-11-23,152.97,154.13,151.42,152.05,737000,151.91
2011-11-22,156.87,157.26,154.19,154.51,635500,154.37
2011-11-21,155.76,158.45,151.93,157.63,1135800,157.49
2011-11-18,159.00,160.22,157.78,159.00,543500,158.86
2011-11-17,160.86,161.52,156.51,158.45,736600,158.31
2011-11-16,162.97,164.71,161.19,161.62,519600,161.47
2011-11-15,163.83,166.02,162.96,164.60,684700,164.45
2011-11-14,166.00,166.96,163.40,164.18,1077200,164.03
2011-11-11,167.05,168.67,166.39,167.34,690400,167.19
2011-11-10,165.82,167.33,163.81,166.04,658100,165.89
2011-11-09,165.90,167.97,164.02,164.25,931000,164.10
2011-11-08,168.80,169.99,166.00,169.79,485700,169.64
2011-11-07,167.79,168.75,165.73,167.96,964000,167.81
2011-11-04,165.04,168.66,163.58,168.07,855600,167.92
2011-11-03,162.70,167.27,162.24,166.83,726700,166.68
2011-11-02,161.18,163.60,159.96,161.78,843200,161.63
2011-11-01,159.31,161.22,157.77,158.18,1237800,158.04
2011-10-31,160.59,164.86,159.45,163.15,2008300,163.00
2011-10-28,166.00,166.49,159.11,161.92,2061200,161.77
2011-10-27,175.09,178.98,165.29,166.47,2823000,166.32
2011-10-26,174.00,174.77,169.94,172.63,1198200,172.47
