Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,54.77,54.90,54.27,54.35,2094700,52.95
2011-12-29,54.18,54.89,53.92,54.79,2461900,53.38
2011-12-28,55.04,55.12,53.94,53.98,2268000,52.59
2011-12-27,54.79,55.16,54.64,54.95,1312000,53.53
2011-12-23,54.74,55.00,54.52,54.98,2040500,53.56
2011-12-22,54.29,54.73,54.05,54.64,4017800,53.23
2011-12-21,54.24,54.41,53.49,54.19,4617100,52.79
2011-12-20,53.29,54.46,53.27,54.36,3923100,52.96
2011-12-19,53.49,53.63,52.10,52.29,3655600,50.94
2011-12-16,52.86,53.71,52.53,53.10,7090300,51.73
2011-12-15,52.27,52.80,51.78,52.41,5190900,51.06
2011-12-14,52.00,52.25,51.43,51.55,4795000,50.22
2011-12-13,53.13,53.87,52.04,52.31,4726400,50.96
2011-12-12,53.84,53.87,52.39,52.89,3417200,51.53
2011-12-09,53.04,54.23,52.95,54.00,3753700,52.61
2011-12-08,53.69,54.14,52.70,52.87,4520600,51.51
2011-12-07,54.13,54.25,53.25,53.94,4422400,52.55
2011-12-06,54.99,55.08,54.17,54.60,3070800,53.19
2011-12-05,55.15,55.55,54.23,54.70,4605000,53.29
2011-12-02,54.51,55.37,54.05,54.13,3613300,52.73
2011-12-01,53.88,54.70,53.85,54.17,3614600,52.77
2011-11-30,52.98,54.19,52.89,54.15,5088600,52.75
2011-11-29,51.97,52.71,51.52,51.56,4419000,50.23
2011-11-28,50.83,51.68,50.76,51.66,4947500,50.33
2011-11-25,48.87,49.97,48.82,49.14,1784100,47.87
2011-11-23,50.41,50.41,49.15,49.19,4892200,47.92
2011-11-22,51.06,51.48,50.66,50.96,4643000,49.65
2011-11-21,51.43,51.56,50.16,51.30,5154600,49.98
2011-11-18,52.99,53.18,52.32,52.75,3207900,51.39
2011-11-17,53.13,53.67,52.10,52.60,5186100,51.24
2011-11-16,53.67,54.39,53.21,53.29,4016300,51.92
2011-11-15,54.44,55.20,54.02,54.78,4559100,53.00
2011-11-14,54.69,54.99,54.38,54.71,4347200,52.94
2011-11-11,54.40,55.81,54.40,54.79,5022500,53.01
2011-11-10,53.64,54.09,53.33,53.56,5611700,51.82
2011-11-09,53.19,53.63,52.44,52.83,5239800,51.12
2011-11-08,54.69,54.82,53.51,54.65,4480900,52.88
2011-11-07,53.94,54.05,52.88,53.96,3707100,52.21
2011-11-04,53.37,54.12,53.06,53.95,4034200,52.20
2011-11-03,53.14,54.20,52.51,53.94,5741800,52.19
2011-11-02,52.02,52.93,52.02,52.45,4875600,50.75
2011-11-01,50.86,52.03,50.41,51.20,6464100,49.54
2011-10-31,53.06,53.34,52.39,52.40,3998700,50.70
2011-10-28,53.84,54.17,53.50,53.88,5414200,52.13
2011-10-27,53.28,54.52,53.10,54.07,7424500,52.32
2011-10-26,51.08,51.80,50.63,51.40,5473900,49.73
2011-10-25,51.32,51.89,50.55,50.71,5538900,49.07
2011-10-24,51.14,52.09,51.10,51.77,6334900,50.09
2011-10-21,50.22,51.42,49.85,51.28,8955500,49.62
2011-10-20,48.89,49.35,47.85,48.46,5607200,46.89
2011-10-19,49.21,49.77,48.60,48.82,4533500,47.24
2011-10-18,47.74,49.82,46.91,49.33,5774300,47.73
2011-10-17,49.23,49.23,47.55,47.70,4364300,46.15
2011-10-14,48.55,49.45,48.47,49.45,3741800,47.85
2011-10-13,48.09,48.12,47.14,47.89,4731200,46.34
2011-10-12,47.77,49.16,47.73,48.49,5673300,46.92
2011-10-11,46.92,47.73,46.63,47.37,4120600,45.83
2011-10-10,46.34,47.40,46.34,47.16,3471100,45.63
2011-10-07,45.42,46.24,45.04,45.49,5360200,44.01
2011-10-06,44.23,45.11,43.70,45.06,5817300,43.60
2011-10-05,43.90,44.52,43.26,44.37,5714500,42.93
2011-10-04,41.69,43.69,41.22,43.66,6996700,42.24
2011-10-03,43.55,43.99,42.32,42.32,9661800,40.95
2011-09-30,44.02,45.35,43.82,43.91,5484200,42.49
2011-09-29,45.27,45.80,43.87,45.00,5147400,43.54
2011-09-28,45.24,45.71,44.19,44.27,5587600,42.83
2011-09-27,45.03,45.95,44.84,45.14,6069800,43.68
2011-09-26,43.00,43.88,42.20,43.80,7096200,42.38
2011-09-23,41.77,42.98,41.64,42.43,7641900,41.05
2011-09-22,43.28,43.51,41.50,41.97,11799600,40.61
2011-09-21,46.68,47.08,44.86,44.87,4406500,43.41
2011-09-20,47.48,47.70,46.69,46.75,3666300,45.23
2011-09-19,46.18,47.61,46.12,47.32,6282000,45.79
2011-09-16,46.99,47.50,46.31,47.13,5804800,45.60
2011-09-15,45.99,46.66,45.75,46.64,4483700,45.13
2011-09-14,44.93,46.13,43.92,45.41,4976400,43.94
2011-09-13,44.20,45.23,43.88,44.57,7128600,43.12
2011-09-12,44.11,44.71,43.12,44.14,7486200,42.71
2011-09-09,45.32,45.87,44.40,44.72,5935900,43.27
2011-09-08,46.66,47.29,45.72,45.93,4168400,44.44
2011-09-07,45.96,47.03,45.67,47.03,5081800,45.50
2011-09-06,44.08,45.21,43.40,45.05,5211000,43.59
2011-09-02,45.95,46.33,45.28,45.45,3931100,43.98
2011-09-01,47.74,48.36,46.77,46.88,5347500,45.36
2011-08-31,47.96,48.45,47.33,47.81,5667800,46.26
2011-08-30,46.88,47.67,46.28,47.29,5438800,45.76
2011-08-29,46.18,47.06,46.00,47.00,4043300,45.48
2011-08-26,44.31,45.88,43.55,45.48,6333700,44.01
2011-08-25,45.00,45.51,44.06,44.73,7551300,43.28
2011-08-24,44.11,44.95,43.81,44.82,5115500,43.37
2011-08-23,42.25,44.16,41.93,44.16,6681300,42.73
2011-08-22,43.72,43.84,41.62,41.94,7998700,40.58
2011-08-19,42.31,43.89,42.12,42.19,11344200,40.82
2011-08-18,44.45,44.47,42.13,42.76,13136500,41.37
2011-08-17,46.12,46.87,45.45,45.99,5889200,44.50
2011-08-16,46.74,47.03,45.82,46.03,8356200,44.22
2011-08-15,47.10,47.81,46.84,47.23,8417500,45.37
2011-08-12,45.19,46.98,44.63,46.88,10294400,45.03
2011-08-11,43.73,45.32,43.16,44.63,10525900,42.87
2011-08-10,45.71,45.85,43.08,43.22,14898000,41.52
2011-08-09,45.25,46.80,43.76,46.76,11923800,44.92
2011-08-08,46.26,47.38,44.23,44.29,13255700,42.54
2011-08-05,49.42,49.78,47.24,47.98,16185900,46.09
2011-08-04,50.58,50.90,48.65,48.69,10392400,46.77
2011-08-03,51.32,51.65,49.89,51.59,8083600,49.56
2011-08-02,52.62,53.06,51.19,51.20,6595800,49.18
2011-08-01,54.01,54.04,52.18,53.06,6128200,50.97
2011-07-29,52.19,53.85,51.99,53.10,6189700,51.01
2011-07-28,53.74,54.46,52.87,53.00,8096700,50.91
2011-07-27,55.03,55.12,53.46,53.46,8773100,51.35
2011-07-26,56.33,56.40,55.27,55.34,4039200,53.16
2011-07-25,55.85,56.68,55.80,56.30,3964400,54.08
2011-07-22,57.03,57.23,55.52,56.40,10733800,54.18
2011-07-21,57.71,58.55,57.56,58.21,4522000,55.91
2011-07-20,57.63,57.80,57.04,57.34,3765900,55.08
2011-07-19,56.83,57.60,56.81,57.43,2859700,55.17
2011-07-18,56.93,56.98,56.21,56.57,2816700,54.34
2011-07-15,57.29,57.34,56.65,57.25,4038500,54.99
2011-07-14,57.70,57.98,56.88,57.01,2794600,54.76
2011-07-13,57.76,58.27,57.39,57.59,3384700,55.32
2011-07-12,58.01,58.30,57.20,57.28,4595000,55.02
