Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,20.99,21.18,20.96,21.06,3788800,20.53
2011-12-29,20.93,21.09,20.77,21.02,4027800,20.49
2011-12-28,21.31,21.34,20.84,20.86,4300700,20.34
2011-12-27,21.33,21.55,21.24,21.25,3410400,20.72
2011-12-23,21.13,21.47,21.10,21.34,4308600,20.81
2011-12-22,21.05,21.16,20.94,21.09,9577000,20.56
2011-12-21,20.96,21.09,20.60,21.02,9090600,20.49
2011-12-20,20.56,20.99,20.51,20.94,7267700,20.42
2011-12-19,20.58,20.66,20.16,20.24,9374800,19.73
2011-12-16,20.20,20.52,20.13,20.41,17666100,19.90
2011-12-15,20.43,20.49,19.87,19.98,11052800,19.48
2011-12-14,20.25,20.35,19.96,20.04,11890300,19.54
2011-12-13,21.09,21.16,20.26,20.43,12273400,19.92
2011-12-12,21.13,21.16,20.68,20.90,4827900,20.38
2011-12-09,21.18,21.42,21.00,21.32,7147200,20.79
2011-12-08,21.37,21.46,20.97,21.04,9006500,20.51
2011-12-07,21.69,21.79,21.28,21.52,7690300,20.98
2011-12-06,22.09,22.18,21.57,21.83,6387300,21.28
2011-12-05,22.01,22.29,21.84,22.03,8009700,21.48
2011-12-02,22.04,22.23,21.58,21.65,9773400,21.11
2011-12-01,21.64,21.92,21.46,21.73,7572800,21.19
2011-11-30,21.43,21.74,21.26,21.71,8975000,21.17
2011-11-29,20.77,21.05,20.65,20.68,5970700,20.16
2011-11-28,20.60,20.74,20.41,20.68,6851600,20.16
2011-11-25,20.22,20.33,19.99,20.00,4201000,19.38
2011-11-23,20.72,20.74,20.18,20.23,8141100,19.61
2011-11-22,20.94,21.16,20.77,20.94,7751800,20.29
2011-11-21,21.14,21.30,20.82,20.94,8284400,20.29
2011-11-18,21.69,21.73,21.35,21.64,6298000,20.97
2011-11-17,21.95,21.99,21.27,21.45,7680100,20.79
2011-11-16,22.05,22.56,21.92,22.03,7722400,21.35
2011-11-15,22.23,22.49,22.01,22.35,5466500,21.66
2011-11-14,22.59,22.60,22.20,22.31,5931100,21.62
2011-11-11,22.00,22.52,21.90,22.49,7403500,21.80
2011-11-10,21.55,21.84,21.37,21.70,6656900,21.03
2011-11-09,21.63,21.71,21.13,21.17,8866500,20.52
2011-11-08,22.11,22.23,21.65,22.16,8488000,21.48
2011-11-07,21.72,22.05,21.54,21.92,7500400,21.24
2011-11-04,21.52,21.82,21.25,21.76,8106400,21.09
2011-11-03,21.96,21.98,21.55,21.85,12237700,21.18
2011-11-02,21.89,21.93,21.53,21.68,11879700,21.01
2011-11-01,21.04,22.01,21.02,21.49,15665000,20.83
2011-10-31,22.74,22.94,22.20,22.21,10269000,21.52
2011-10-28,22.61,23.14,22.45,23.11,11071400,22.40
2011-10-27,22.41,23.00,22.20,22.69,13811400,21.99
2011-10-26,21.49,21.58,21.09,21.43,9071800,20.77
2011-10-25,21.66,21.66,21.03,21.17,9868100,20.52
2011-10-24,22.00,22.04,21.64,21.86,10325200,21.19
2011-10-21,21.51,21.86,21.32,21.86,8267800,21.19
2011-10-20,21.11,21.47,20.92,21.21,11842800,20.56
2011-10-19,21.14,21.25,20.93,21.05,11003400,20.40
2011-10-18,20.36,21.55,20.24,21.34,12337900,20.68
2011-10-17,21.15,21.15,20.34,20.39,8782800,19.76
2011-10-14,21.10,21.27,20.81,21.13,6539400,20.48
2011-10-13,20.95,20.99,20.37,20.77,8085600,20.13
2011-10-12,21.13,21.56,20.87,21.11,8665900,20.46
2011-10-11,20.72,21.23,20.60,20.85,8244900,20.21
2011-10-10,20.49,20.89,20.41,20.88,6316600,20.24
2011-10-07,20.34,20.48,19.83,20.09,9838800,19.47
2011-10-06,19.53,20.31,19.22,20.21,12895000,19.59
2011-10-05,19.33,19.70,19.03,19.63,11265700,19.02
2011-10-04,18.10,19.22,17.83,19.21,15400000,18.62
2011-10-03,18.57,18.92,18.36,18.39,11444900,17.82
2011-09-30,19.10,19.27,18.66,18.67,9736400,18.09
2011-09-29,19.31,19.65,19.10,19.58,11779400,18.98
2011-09-28,19.65,19.69,18.85,18.90,11255400,18.32
2011-09-27,19.69,20.00,19.47,19.58,11134700,18.98
2011-09-26,19.53,19.53,18.77,19.05,16161400,18.46
2011-09-23,18.47,19.31,18.47,19.25,13682200,18.66
2011-09-22,17.86,18.92,17.69,18.61,27444700,18.04
2011-09-21,19.88,19.88,18.59,18.59,27636300,18.02
2011-09-20,20.72,20.82,20.21,20.23,7894400,19.61
2011-09-19,20.94,21.00,20.25,20.51,13020400,19.88
2011-09-16,21.16,21.45,21.00,21.43,12793100,20.77
2011-09-15,20.91,21.05,20.69,21.04,11330900,20.39
2011-09-14,20.35,20.85,19.69,20.60,8694600,19.96
2011-09-13,19.49,20.27,19.46,20.22,11859300,19.60
2011-09-12,19.25,19.54,18.95,19.51,10675400,18.91
2011-09-09,20.02,20.05,19.33,19.58,12343200,18.98
2011-09-08,20.65,20.66,20.13,20.20,10872100,19.58
2011-09-07,20.79,20.95,20.51,20.82,10852000,20.18
2011-09-06,19.98,20.40,19.76,20.36,9463400,19.73
2011-09-02,21.00,21.05,20.49,20.56,7828300,19.93
2011-09-01,21.84,22.19,21.51,21.53,6842000,20.87
2011-08-31,22.13,22.30,21.69,21.94,7405100,21.26
2011-08-30,21.80,22.04,21.62,21.89,8627500,21.21
2011-08-29,21.74,21.82,21.40,21.80,5333800,21.13
2011-08-26,20.76,21.57,20.34,21.45,9651700,20.67
2011-08-25,21.15,21.39,20.86,20.91,10500800,20.15
2011-08-24,20.46,21.06,20.31,21.00,14217100,20.24
2011-08-23,20.32,20.56,19.94,20.50,17853300,19.76
2011-08-22,21.01,21.01,20.10,20.19,12466600,19.46
2011-08-19,20.79,21.46,20.36,20.40,13263300,19.66
2011-08-18,21.44,21.88,20.74,21.18,16952300,20.41
2011-08-17,22.60,22.90,22.19,22.56,9157600,21.74
2011-08-16,22.78,22.97,22.33,22.41,13513700,21.60
2011-08-15,22.86,23.25,22.64,22.98,10530500,22.15
2011-08-12,23.10,23.10,22.44,22.60,12347200,21.78
2011-08-11,21.76,22.62,21.40,22.30,15169100,21.49
2011-08-10,21.69,22.37,21.37,21.54,18436200,20.76
2011-08-09,21.10,22.10,20.50,22.08,21559000,21.28
2011-08-08,20.42,21.48,20.00,20.59,26436400,19.84
2011-08-05,22.22,22.50,21.35,21.97,19549600,21.17
2011-08-04,23.22,23.41,22.02,22.03,16955800,21.23
2011-08-03,23.47,23.65,23.01,23.62,11033800,22.76
2011-08-02,24.37,24.63,23.47,23.47,14561100,22.62
2011-08-01,24.83,24.96,24.19,24.70,11246600,23.80
2011-07-29,24.47,24.75,23.75,24.57,8329800,23.68
2011-07-28,24.75,25.24,24.68,24.73,7160400,23.83
2011-07-27,24.94,25.04,24.61,24.68,9556700,23.78
2011-07-26,25.42,25.42,24.92,25.05,6937800,24.14
2011-07-25,25.04,25.69,25.01,25.46,6818900,24.54
2011-07-22,25.50,25.61,25.22,25.38,5824100,24.46
2011-07-21,25.27,25.72,25.16,25.49,10057800,24.56
2011-07-20,26.10,26.10,24.97,25.05,16024800,24.14
2011-07-19,25.36,25.53,25.07,25.48,8379700,24.56
2011-07-18,25.22,25.37,24.75,25.19,7267100,24.28
2011-07-15,25.36,25.40,24.89,25.32,7861800,24.40
2011-07-14,25.86,26.10,25.19,25.25,8246100,24.33
2011-07-13,25.85,26.27,25.77,25.86,5066300,24.92
2011-07-12,25.85,26.03,25.66,25.71,4687400,24.78
2011-07-11,26.24,26.30,25.76,25.96,7906600,25.02
2011-07-08,26.61,26.65,26.42,26.62,7817200,25.65
2011-07-07,27.00,27.06,26.79,27.01,8036500,26.03
2011-07-06,26.43,26.77,26.35,26.71,4291700,25.74
2011-07-05,26.62,26.74,26.28,26.50,5544700,25.54
2011-07-01,26.36,26.89,26.18,26.81,6875800,25.84
2011-06-30,25.88,26.48,25.77,26.22,7099200,25.27
2011-06-29,25.68,25.93,25.55,25.76,6808900,24.83
2011-06-28,25.22,25.60,25.05,25.51,6062900,24.58
2011-06-27,25.06,25.18,24.78,25.12,6813400,24.21
2011-06-24,25.37,25.43,24.80,24.99,16574100,24.08
2011-06-23,25.17,25.33,24.75,25.29,11176300,24.37
2011-06-22,26.03,26.32,25.54,25.55,8675600,24.62
2011-06-21,25.32,26.04,25.31,25.79,10567000,24.85
2011-06-20,24.83,25.25,24.72,25.11,9148700,24.20
2011-06-17,24.63,24.96,24.45,24.81,11704200,23.91
2011-06-16,24.63,24.72,24.08,24.30,10878800,23.42
2011-06-15,73.89,74.96,72.98,72.98,37427400,23.44
2011-06-14,74.33,74.79,74.17,74.47,8356800,23.92
2011-06-13,73.30,74.30,72.95,73.30,6496200,23.55
2011-06-10,74.96,75.15,73.44,73.48,8523300,23.60
2011-06-09,74.11,75.63,74.04,75.25,6806100,24.17
2011-06-08,74.43,74.52,73.18,74.00,8870700,23.77
2011-06-07,75.07,75.39,74.68,74.69,8562600,23.99
2011-06-06,75.46,76.26,74.62,74.70,8788200,24.00
2011-06-03,75.91,76.35,75.39,75.74,8132100,24.33
2011-06-02,76.82,77.49,76.10,77.27,8481600,24.82
2011-06-01,79.14,79.35,76.21,76.30,10516800,24.51
2011-05-31,78.65,79.31,77.91,79.30,10000200,25.47
2011-05-27,77.68,78.37,77.52,77.93,5765100,25.03
2011-05-26,76.18,77.54,75.65,77.24,6275700,24.81
2011-05-25,76.67,77.02,75.01,76.67,8964900,24.51
2011-05-24,76.31,76.51,75.49,75.67,7638300,24.19
2011-05-23,76.05,76.40,75.42,76.13,7831200,24.34
2011-05-20,76.92,77.73,76.37,77.40,10607400,24.75
2011-05-19,76.14,77.69,76.06,77.06,12157800,24.64
2011-05-18,74.00,75.53,73.43,75.44,9654300,24.12
2011-05-17,74.25,74.70,73.50,73.81,12041700,23.60
2011-05-16,74.60,75.48,74.40,74.42,10310400,23.79
2011-05-13,77.09,77.09,74.40,74.75,13083000,23.90
2011-05-12,77.32,77.68,76.61,76.99,7916700,24.62
2011-05-11,78.63,78.89,76.92,77.39,9139800,24.74
2011-05-10,78.47,79.22,78.33,79.13,8568000,25.30
2011-05-09,79.00,79.00,77.82,78.25,7409700,25.02
2011-05-06,78.92,79.29,78.23,78.60,8913600,25.13
2011-05-05,76.57,78.65,76.00,77.83,11220000,24.88
