Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,45.72,46.11,45.38,45.39,642000,45.07
2011-12-29,45.43,45.93,45.20,45.84,504200,45.51
2011-12-28,45.95,46.08,45.06,45.23,637200,44.91
2011-12-27,45.61,46.04,45.24,45.83,541700,45.50
2011-12-23,45.13,45.79,44.96,45.70,646700,45.37
2011-12-22,44.28,45.31,44.10,45.01,1311700,44.69
2011-12-21,44.50,44.54,43.46,44.05,1791600,43.74
2011-12-20,42.00,43.85,42.00,43.67,2020000,43.36
2011-12-19,41.98,42.05,40.99,41.09,1149500,40.80
2011-12-16,42.00,42.49,41.28,41.62,2539500,41.32
2011-12-15,42.38,42.51,41.54,41.66,1638800,41.36
2011-12-14,42.40,42.67,41.63,41.80,1329000,41.50
2011-12-13,43.94,44.12,42.29,42.57,1433700,42.27
2011-12-12,44.38,44.40,43.26,43.61,1020000,43.30
2011-12-09,44.04,45.09,43.72,44.97,1355900,44.63
2011-12-08,45.00,45.36,43.85,43.94,1004200,43.61
2011-12-07,45.19,45.50,44.57,45.31,969600,44.97
2011-12-06,45.85,45.93,45.27,45.50,767800,45.16
2011-12-05,45.96,46.39,45.33,45.83,1267100,45.49
2011-12-02,46.08,46.26,44.96,45.07,1266700,44.73
2011-12-01,45.28,45.83,45.01,45.24,1725600,44.90
2011-11-30,44.25,45.36,43.97,45.33,2280500,44.99
2011-11-29,42.83,43.11,42.48,42.74,1523100,42.42
2011-11-28,42.91,43.37,42.55,42.89,1359500,42.57
2011-11-25,41.59,42.24,41.49,41.58,723600,41.27
2011-11-23,42.62,42.67,41.66,41.71,1383000,41.40
2011-11-22,43.54,43.66,42.51,43.21,1486100,42.89
2011-11-21,44.21,44.43,43.17,43.61,1960700,43.28
2011-11-18,45.70,45.83,44.92,44.99,1610600,44.65
2011-11-17,46.84,46.93,45.33,45.67,1577700,45.33
2011-11-16,46.95,47.71,46.78,47.08,1179400,46.73
2011-11-15,46.41,47.97,46.37,47.42,1114000,47.07
2011-11-14,46.58,47.10,46.27,46.63,957600,46.28
2011-11-11,46.20,47.38,46.04,46.85,1136800,46.50
2011-11-10,46.13,46.35,45.10,45.37,1248800,45.03
2011-11-09,46.73,46.73,44.89,45.44,2314500,45.10
2011-11-08,48.09,48.36,47.65,47.85,1789700,47.49
2011-11-07,46.70,47.90,46.51,47.89,1679500,47.53
2011-11-04,47.61,48.07,47.09,47.85,782500,47.49
2011-11-03,48.07,48.30,46.99,48.21,1160900,47.85
2011-11-02,47.40,47.94,46.94,47.36,1096600,47.01
2011-11-01,45.73,47.57,45.73,46.55,2086700,46.20
2011-10-31,48.53,48.88,47.48,47.49,1802100,47.14
2011-10-28,49.96,49.96,48.78,49.27,1872300,48.90
2011-10-27,48.97,50.51,48.67,49.95,2243600,49.58
2011-10-26,46.83,47.77,45.89,47.30,1760400,46.95
2011-10-25,46.38,46.92,45.93,46.12,1513800,45.78
2011-10-24,45.65,47.02,45.55,46.88,1828600,46.53
2011-10-21,42.87,45.70,42.87,45.62,2747600,45.28
2011-10-20,41.66,42.37,41.02,42.19,2053700,41.87
2011-10-19,41.97,42.51,41.15,41.90,4633600,41.59
2011-10-18,42.74,44.30,42.37,44.10,1252400,43.77
2011-10-17,43.76,43.86,42.50,42.79,1658000,42.47
2011-10-14,43.88,44.36,43.53,44.15,1188600,43.82
2011-10-13,42.90,43.45,42.48,43.23,1921300,42.91
2011-10-12,43.32,43.91,43.04,43.26,1764000,42.94
2011-10-11,43.65,43.90,42.53,42.84,1656900,42.52
2011-10-10,43.25,44.08,43.24,44.00,1317200,43.67
2011-10-07,42.85,42.96,41.73,42.39,2063900,42.07
2011-10-06,41.79,42.67,41.56,42.57,1321000,42.25
2011-10-05,41.16,42.02,40.57,41.79,1446700,41.48
2011-10-04,38.98,41.06,38.98,41.04,2200000,40.73
2011-10-03,40.38,40.84,39.41,39.80,2338000,39.50
2011-09-30,42.39,42.47,40.73,40.77,1711400,40.47
2011-09-29,43.43,43.73,42.08,43.20,1340900,42.88
2011-09-28,43.78,44.02,42.47,42.50,918000,42.18
2011-09-27,43.82,44.61,43.46,43.75,1448700,43.42
2011-09-26,42.05,42.86,40.89,42.82,1243000,42.50
2011-09-23,41.73,42.25,41.19,41.73,1957700,41.42
2011-09-22,41.09,42.47,40.02,42.03,3005100,41.72
2011-09-21,42.76,43.72,42.47,42.51,2449700,42.19
2011-09-20,43.53,44.18,42.82,42.87,1324100,42.55
2011-09-19,43.55,43.67,42.89,43.40,1179600,43.08
2011-09-16,45.43,45.52,44.10,44.45,2657400,44.12
2011-09-15,45.47,45.60,44.65,45.12,996200,44.78
2011-09-14,43.90,45.40,43.15,44.85,1245400,44.51
2011-09-13,43.43,43.99,43.20,43.66,1217800,43.33
2011-09-12,42.39,43.44,42.27,43.39,1746900,43.07
2011-09-09,43.73,44.30,42.63,42.98,1392200,42.64
2011-09-08,44.68,45.51,44.20,44.32,1121000,43.97
2011-09-07,44.24,45.23,44.09,45.08,1292300,44.73
2011-09-06,41.57,43.42,41.21,43.35,1834900,43.01
2011-09-02,44.50,44.86,42.60,42.91,2323000,42.57
2011-09-01,46.85,47.36,45.81,45.83,1359400,45.47
2011-08-31,46.74,47.79,46.59,46.98,1362700,46.61
2011-08-30,45.88,47.03,45.74,46.39,1852300,46.03
2011-08-29,45.09,46.20,45.01,46.13,991800,45.77
2011-08-26,42.70,44.70,41.91,44.49,1355600,44.14
2011-08-25,44.17,44.55,43.08,43.27,1294900,42.93
2011-08-24,43.94,44.21,43.11,44.13,983100,43.79
2011-08-23,42.58,44.15,42.21,44.15,1254000,43.80
2011-08-22,43.19,43.45,42.21,42.35,1901400,42.02
2011-08-19,42.04,43.66,42.02,42.13,2370200,41.80
2011-08-18,44.19,44.21,42.13,42.45,2698200,42.12
2011-08-17,46.72,46.97,45.46,45.81,863600,45.45
2011-08-16,46.60,47.37,46.18,46.57,1611600,46.21
2011-08-15,46.87,47.25,46.14,47.22,1156800,46.85
2011-08-12,46.29,47.01,45.66,46.50,1779200,46.14
2011-08-11,42.82,46.65,42.75,46.07,3178900,45.71
2011-08-10,43.23,43.75,42.17,42.59,3091500,42.26
2011-08-09,41.91,44.17,41.26,44.09,4790100,43.75
2011-08-08,42.32,43.03,41.10,41.17,3154700,40.85
2011-08-05,44.30,44.98,42.44,43.38,4452100,43.04
2011-08-04,46.37,46.43,43.50,43.56,2935800,43.22
2011-08-03,46.46,47.15,45.31,47.01,2395400,46.64
2011-08-02,47.96,48.28,46.48,46.51,2095400,46.15
2011-08-01,49.33,49.44,47.72,48.38,1274700,48.00
2011-07-29,48.61,49.56,48.45,48.89,1240600,48.51
2011-07-28,49.17,49.72,48.45,49.08,1060300,48.70
2011-07-27,50.47,50.47,49.07,49.18,1857300,48.80
2011-07-26,50.86,50.97,50.57,50.86,1428600,50.46
2011-07-25,50.40,51.08,50.39,50.81,919500,50.41
2011-07-22,50.60,51.05,50.43,51.03,860100,50.63
2011-07-21,50.34,51.04,50.20,50.56,1953300,50.16
2011-07-20,52.00,53.10,50.07,50.15,1792900,49.76
2011-07-19,50.64,51.80,50.55,51.68,1230800,51.28
2011-07-18,50.50,50.65,49.89,50.15,1485700,49.76
2011-07-15,50.58,50.80,50.25,50.77,1153800,50.37
2011-07-14,51.42,51.85,50.12,50.39,1095100,50.00
2011-07-13,51.39,52.16,51.12,51.32,839900,50.92
2011-07-12,52.44,52.53,51.08,51.13,1548300,50.73
2011-07-11,53.47,53.71,52.56,52.68,765700,52.27
2011-07-08,54.88,54.91,53.81,54.20,1239100,53.78
2011-07-07,54.91,55.76,54.67,55.55,1077600,55.12
2011-07-06,54.37,54.45,53.82,54.33,915300,53.91
2011-07-05,54.82,54.84,54.03,54.43,739400,54.00
2011-07-01,53.82,54.90,53.51,54.86,1387000,54.43
2011-06-30,52.37,54.08,52.15,53.99,1764200,53.57
2011-06-29,51.96,52.52,51.70,52.19,966600,51.78
2011-06-28,51.11,51.70,51.07,51.68,769800,51.28
2011-06-27,50.79,51.24,50.35,50.96,1003800,50.56
2011-06-24,51.35,51.35,50.59,50.83,1342800,50.43
2011-06-23,50.55,51.56,50.22,51.51,1029800,51.11
2011-06-22,50.78,51.28,50.62,51.20,1202000,50.80
2011-06-21,50.43,51.26,50.10,50.87,959200,50.47
2011-06-20,49.93,50.30,49.75,50.13,659300,49.74
2011-06-17,50.44,50.65,49.95,50.16,938200,49.77
2011-06-16,50.72,50.93,49.41,50.01,1095600,49.62
2011-06-15,50.81,51.18,50.59,50.72,1108700,50.32
2011-06-14,51.21,51.62,51.11,51.30,1339800,50.90
2011-06-13,50.67,51.76,50.55,50.67,821900,50.27
2011-06-10,51.16,51.70,50.90,51.36,1738700,50.94
2011-06-09,51.23,51.85,50.69,51.37,1325000,50.95
2011-06-08,51.76,51.93,50.77,50.95,1617800,50.54
2011-06-07,52.36,52.52,51.71,52.00,1716700,51.58
2011-06-06,52.45,52.73,52.04,52.12,1581500,51.70
2011-06-03,52.46,52.76,52.33,52.51,889900,52.08
2011-06-02,53.23,53.44,52.94,53.19,947900,52.76
2011-06-01,54.21,54.48,53.11,53.16,1451500,52.73
2011-05-31,54.26,54.37,53.48,54.06,871300,53.62
2011-05-27,53.64,54.08,53.54,53.89,486900,53.45
2011-05-26,52.91,53.61,52.68,53.48,643800,53.05
2011-05-25,53.12,53.40,52.36,53.12,1874900,52.69
2011-05-24,53.72,54.00,52.73,52.74,698300,52.31
2011-05-23,53.95,53.95,53.17,53.61,628200,53.18
2011-05-20,54.87,54.92,54.37,54.65,712900,54.21
2011-05-19,55.41,55.52,54.66,54.90,708100,54.45
2011-05-18,54.62,55.32,54.50,55.22,801200,54.77
2011-05-17,54.81,54.88,53.85,54.60,918800,54.16
2011-05-16,54.83,55.52,54.70,55.05,895800,54.60
2011-05-13,55.26,55.47,54.69,55.04,821100,54.59
2011-05-12,55.31,55.60,54.77,55.23,1700000,54.78
2011-05-11,56.83,57.34,55.21,55.55,1211300,55.10
2011-05-10,56.00,56.98,55.73,56.97,760300,56.51
2011-05-09,55.58,56.11,55.33,55.89,572200,55.44
2011-05-06,55.75,56.32,55.29,55.64,1137700,55.19
2011-05-05,54.57,55.87,54.57,55.12,1114700,54.67
2011-05-04,55.44,55.44,54.38,54.88,790300,54.44
2011-05-03,55.94,56.20,55.15,55.52,776900,55.07
2011-05-02,56.12,56.29,55.86,56.01,727500,55.56
2011-04-29,56.04,56.07,55.47,55.91,619000,55.46
2011-04-28,55.96,56.07,55.65,56.01,598500,55.56
2011-04-27,55.66,56.23,55.41,56.08,892800,55.63
2011-04-26,55.00,56.21,54.99,55.60,1100000,55.15
2011-04-25,53.21,54.93,53.21,54.73,1112300,54.29
2011-04-21,55.42,55.42,54.20,54.80,1180100,54.36
2011-04-20,54.34,56.35,54.26,54.92,2946500,54.47
2011-04-19,51.81,51.88,51.27,51.58,1400300,51.16
2011-04-18,52.37,52.38,51.54,51.78,1201000,51.36
2011-04-15,52.49,53.28,52.26,53.03,1179600,52.60
2011-04-14,52.30,52.46,51.76,52.45,1052700,52.02
2011-04-13,52.30,52.95,52.30,52.73,1210300,52.30
2011-04-12,51.93,52.13,51.25,52.07,1216300,51.65
2011-04-11,52.51,52.74,51.93,52.21,839100,51.79
2011-04-08,52.71,52.82,52.25,52.60,1402200,52.17
2011-04-07,52.43,52.84,51.98,52.55,1688600,52.12
2011-04-06,52.50,52.81,52.29,52.57,811100,52.14
2011-04-05,52.27,52.51,52.00,52.22,1712000,51.80
2011-04-04,52.45,52.61,51.81,52.29,2491500,51.87
2011-04-01,54.58,54.58,52.06,52.41,4476200,51.99
2011-03-31,55.13,55.30,54.39,54.39,1746000,53.95
2011-03-30,54.96,55.50,54.76,55.26,2156400,54.81
2011-03-29,53.80,54.87,53.61,54.87,1120500,54.43
2011-03-28,54.07,54.69,53.93,53.97,873300,53.53
2011-03-25,54.42,54.70,54.07,54.39,1352400,53.95
2011-03-24,54.87,54.91,53.43,54.26,2567900,53.82
2011-03-23,54.79,54.97,54.26,54.57,1071900,54.13
2011-03-22,56.08,56.12,54.76,55.07,1343000,54.62
2011-03-21,55.95,56.39,55.82,56.17,803100,55.71
2011-03-18,55.64,55.71,54.82,55.16,1038800,54.71
2011-03-17,55.41,55.55,54.38,54.81,1389700,54.37
2011-03-16,55.55,55.92,54.12,54.49,1452100,54.05
2011-03-15,54.53,56.22,54.28,55.76,1090300,55.31
2011-03-14,56.01,56.47,55.63,56.32,806100,55.86
2011-03-11,55.91,56.50,55.09,56.28,1300700,55.81
2011-03-10,56.89,57.09,56.11,56.44,1065000,55.97
2011-03-09,57.79,57.79,56.76,57.73,991700,57.25
2011-03-08,57.79,58.40,57.23,58.07,781400,57.58
2011-03-07,58.64,59.11,57.12,57.82,1711800,57.34
2011-03-04,58.43,58.91,57.82,58.47,684800,57.98
2011-03-03,57.46,58.71,57.40,58.60,1533200,58.11
2011-03-02,56.34,57.39,56.30,56.97,818600,56.49
2011-03-01,57.41,57.80,56.05,56.27,1260900,55.80
2011-02-28,57.16,57.57,56.85,57.48,811300,57.00
2011-02-25,57.05,57.44,56.66,56.85,1159800,56.37
2011-02-24,56.38,57.12,56.20,56.71,1622600,56.24
2011-02-23,56.62,56.83,55.96,56.44,1601200,55.97
2011-02-22,56.67,57.02,56.05,56.57,1645600,56.10
2011-02-18,58.05,58.12,57.15,57.39,1183300,56.91
2011-02-17,57.35,57.55,57.01,57.46,1000300,56.98
2011-02-16,57.79,57.91,57.18,57.47,1221000,56.99
2011-02-15,57.86,57.98,57.18,57.51,879600,57.03
2011-02-14,58.54,58.54,57.76,58.12,736200,57.63
2011-02-11,57.60,58.61,57.47,58.52,524700,58.03
2011-02-10,56.97,58.28,56.95,58.01,789200,57.52
2011-02-09,56.84,57.63,56.76,57.40,606900,56.92
2011-02-08,57.65,57.73,56.90,57.02,2692300,56.54
2011-02-07,57.83,58.81,57.50,57.58,1088900,57.10
2011-02-04,56.52,57.57,56.52,57.52,752400,57.04
2011-02-03,56.90,57.12,56.50,56.77,934600,56.29
2011-02-02,56.56,57.48,56.28,57.15,1107300,56.67
2011-02-01,55.67,57.12,55.60,56.89,1639700,56.41
2011-01-31,55.32,55.55,54.80,55.34,1434500,54.88
2011-01-28,56.71,56.74,54.84,55.02,1495500,54.56
2011-01-27,55.70,56.83,55.69,56.77,1863600,56.29
2011-01-26,55.15,55.50,54.45,55.33,1672300,54.87
2011-01-25,54.64,55.09,54.09,55.09,1799200,54.63
2011-01-24,53.34,54.96,53.00,54.73,2015000,54.27
2011-01-21,52.88,53.56,52.67,53.29,2427600,52.84
2011-01-20,53.14,53.47,52.09,52.40,1806700,51.96
2011-01-19,52.68,53.01,50.54,52.89,2541400,52.45
2011-01-18,52.33,53.69,52.33,52.89,1420700,52.45
2011-01-14,52.55,52.77,51.92,52.26,2187000,51.82
2011-01-13,52.79,52.96,52.39,52.60,1045500,52.16
2011-01-12,52.80,52.92,52.53,52.82,706400,52.38
2011-01-11,52.05,52.44,51.88,52.39,707300,51.95
2011-01-10,51.66,52.06,51.30,51.91,1019300,51.48
2011-01-07,51.73,52.14,51.66,51.84,771600,51.41
2011-01-06,51.64,52.36,51.46,51.68,895600,51.25
2011-01-05,52.23,52.40,51.69,51.93,1223700,51.50
2011-01-04,53.42,53.60,52.25,52.35,883100,51.91
2011-01-03,53.24,53.88,53.21,53.41,612400,52.96
