Date,Open,High,Low,Close,Volume,Adj Close
2011-03-02,33.32,34.90,33.32,34.54,8608900,33.10
2011-03-01,33.35,33.57,32.68,32.70,4965900,31.34
2011-02-28,33.80,33.83,32.93,33.25,2937000,31.87
2011-02-25,33.11,33.81,33.10,33.79,2410800,32.38
2011-02-24,32.84,33.17,32.49,32.95,4141400,31.58
2011-02-23,33.02,33.17,32.45,32.88,4309400,31.51
2011-02-22,33.47,33.83,33.03,33.09,4176100,31.71
2011-02-18,34.00,34.00,33.54,33.92,4247200,32.51
2011-02-17,33.38,34.10,33.30,33.87,2583100,32.46
2011-02-16,33.83,34.07,33.62,33.86,3756500,32.45
2011-02-15,33.60,33.82,33.30,33.73,2600400,32.33
2011-02-14,33.78,34.12,33.61,33.79,2746900,32.38
2011-02-11,33.34,33.91,33.20,33.78,2490900,32.37
2011-02-10,32.95,33.50,32.75,33.42,4131500,32.03
2011-02-09,33.29,33.66,33.24,33.29,2995500,31.90
2011-02-08,33.35,33.43,33.05,33.35,3070600,31.96
2011-02-07,33.51,33.78,33.17,33.29,3111000,31.90
2011-02-04,32.86,33.68,32.77,33.62,4749700,32.07
2011-02-03,32.86,33.00,32.53,32.81,3538800,31.29
2011-02-02,33.07,33.58,33.00,33.08,4981200,31.55
2011-02-01,32.20,33.39,32.19,33.23,5810000,31.69
2011-01-31,32.23,32.48,32.01,32.20,4007800,30.71
2011-01-28,32.92,33.24,32.09,32.19,5862200,30.70
2011-01-27,32.26,33.03,32.17,32.85,6008500,31.33
2011-01-26,32.25,32.36,31.72,32.17,7062800,30.68
2011-01-25,31.92,32.20,31.64,31.98,5878100,30.50
2011-01-24,31.26,31.92,31.21,31.78,5180800,30.31
2011-01-21,31.41,31.80,31.20,31.28,5622500,29.83
2011-01-20,31.00,31.55,30.61,31.26,15058100,29.82
2011-01-19,31.41,31.63,30.94,31.02,9142500,29.59
2011-01-18,31.70,32.00,31.56,31.77,4743100,30.30
2011-01-14,30.92,31.72,30.91,31.69,4234900,30.23
2011-01-13,30.42,31.09,30.42,30.89,3623600,29.46
2011-01-12,30.71,31.10,30.50,30.99,6330100,29.56
2011-01-11,30.25,30.53,30.05,30.51,4097400,29.10
2011-01-10,29.99,30.28,29.72,30.21,3564200,28.81
2011-01-07,30.24,30.41,29.65,29.97,5513900,28.59
2011-01-06,29.63,30.14,29.61,30.14,4915000,28.75
2011-01-05,29.38,29.67,29.10,29.64,4237200,28.27
2011-01-04,29.48,29.59,29.23,29.54,4958700,28.18
2011-01-03,29.28,29.56,29.06,29.42,4413300,28.06
