Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,189.70,189.70,187.04,187.19,218000,184.39
2011-12-29,188.99,190.59,188.23,189.63,321900,186.79
2011-12-28,192.67,192.67,187.26,188.87,398900,186.04
2011-12-27,189.20,193.21,188.12,192.31,408800,189.43
2011-12-23,187.38,189.43,186.05,189.34,222000,186.51
2011-12-22,187.28,187.33,184.24,186.46,419600,183.67
2011-12-21,186.65,187.72,184.41,187.47,309000,184.66
2011-12-20,183.17,186.84,183.17,186.71,402600,183.92
2011-12-19,180.17,183.50,179.92,181.71,488200,178.99
2011-12-16,180.00,182.84,178.49,178.99,528800,176.31
2011-12-15,179.98,179.98,177.34,178.42,546400,175.75
2011-12-14,180.20,181.01,177.36,178.09,361300,175.42
2011-12-13,185.01,185.92,179.60,180.62,318600,177.92
2011-12-12,183.50,185.00,182.48,183.84,305400,181.09
2011-12-09,184.28,187.12,183.96,186.52,325600,183.73
2011-12-08,184.37,185.63,182.81,183.28,291500,180.54
2011-12-07,185.08,186.08,183.38,185.35,337400,182.58
2011-12-06,187.81,188.65,186.17,186.22,428900,183.43
2011-12-05,189.00,189.17,186.50,187.31,358900,184.51
2011-12-02,188.76,191.84,186.07,186.20,430400,183.41
2011-12-01,186.90,189.04,185.90,186.30,416400,183.51
2011-11-30,181.27,187.47,179.71,186.90,956100,184.10
2011-11-29,176.65,178.06,175.36,176.49,427600,173.85
2011-11-28,175.00,177.71,174.72,175.73,378900,173.10
2011-11-25,169.76,172.10,168.77,170.31,165800,167.76
2011-11-23,172.56,173.21,168.98,169.43,304500,166.89
2011-11-22,174.04,176.11,173.33,174.09,517300,171.48
2011-11-21,173.17,175.55,173.17,173.96,483000,171.36
2011-11-18,175.84,177.38,174.71,176.34,461700,173.70
2011-11-17,176.94,177.04,173.75,175.49,617500,172.86
2011-11-16,177.50,179.11,176.12,176.84,688000,174.19
2011-11-15,177.03,179.97,175.69,179.30,332400,176.62
2011-11-14,179.13,179.94,176.36,177.51,482000,174.85
2011-11-11,178.05,180.30,177.29,179.40,372600,176.72
2011-11-10,175.00,176.83,174.16,176.27,497500,173.63
2011-11-09,177.10,178.16,172.37,172.67,714400,170.09
2011-11-08,178.85,181.72,177.05,181.33,367100,177.97
2011-11-07,178.36,178.99,175.03,178.63,231600,175.32
2011-11-04,177.52,179.05,176.04,178.33,326200,175.02
2011-11-03,176.20,179.50,176.00,179.12,508000,175.80
2011-11-02,172.00,175.23,171.27,174.55,541700,171.31
2011-11-01,166.01,172.97,166.00,169.63,674200,166.48
2011-10-31,172.02,175.95,171.29,171.31,644300,168.13
2011-10-28,173.53,174.93,172.06,174.01,367300,170.78
2011-10-27,176.12,177.77,173.33,174.18,637200,170.95
2011-10-26,170.60,170.64,167.14,169.77,648500,166.62
2011-10-25,169.71,171.45,167.22,168.25,515200,165.13
2011-10-24,167.52,172.33,167.12,170.85,610600,167.68
2011-10-21,166.13,168.00,164.79,167.64,530700,164.53
