Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,76.85,77.10,76.23,76.25,841100,74.78
2011-12-29,76.02,77.32,75.93,76.79,683700,75.31
2011-12-28,77.85,78.10,75.90,76.03,916600,74.57
2011-12-27,77.01,78.55,76.92,77.93,733600,76.43
2011-12-23,76.75,77.47,76.35,77.42,614600,75.93
2011-12-22,76.37,76.76,75.57,76.15,1140800,74.68
2011-12-21,76.10,76.20,74.80,76.02,994400,74.56
2011-12-20,75.27,76.74,75.25,76.45,1160700,74.98
2011-12-19,75.53,75.99,73.62,73.87,810900,72.45
2011-12-16,76.53,77.90,74.79,75.02,2400300,73.58
2011-12-15,77.03,77.18,75.43,75.68,1209800,74.22
2011-12-14,77.75,77.76,75.76,75.95,1501900,74.49
2011-12-13,80.22,81.00,77.70,78.33,1189600,76.82
2011-12-12,80.24,80.24,78.37,79.68,1172500,78.15
2011-12-09,79.95,81.43,79.65,81.02,1406300,79.46
2011-12-08,81.07,81.76,79.25,79.52,2633100,77.99
2011-12-07,83.22,83.84,81.38,81.90,2903700,80.32
2011-12-06,82.54,84.59,82.35,83.87,1601800,82.25
2011-12-05,83.88,84.62,82.10,82.83,1660800,81.23
2011-12-02,84.35,84.61,81.80,82.11,1932100,80.53
2011-12-01,82.78,84.07,82.45,83.02,1455900,81.42
2011-11-30,80.91,82.85,80.90,82.78,2320300,81.19
2011-11-29,79.96,80.62,78.16,78.26,2570500,76.75
2011-11-28,77.41,79.93,77.41,79.36,1982300,77.83
2011-11-25,75.79,76.48,74.96,74.98,497800,73.54
2011-11-23,77.43,77.43,75.60,75.87,1365000,74.41
2011-11-22,78.57,79.69,77.29,78.03,1791400,76.53
2011-11-21,79.77,79.90,78.05,78.91,1531500,77.39
2011-11-18,81.81,82.26,80.80,81.09,1320100,79.53
2011-11-17,83.14,83.16,80.35,80.86,1558200,79.30
2011-11-16,84.38,85.34,83.04,83.18,1504800,81.58
2011-11-15,83.73,85.84,83.12,85.33,1702900,83.69
2011-11-14,83.57,84.90,83.35,84.20,1709700,82.58
2011-11-11,83.51,84.93,83.16,84.22,1148400,82.60
2011-11-10,81.34,83.13,80.96,82.38,2454900,80.79
2011-11-09,81.51,81.90,79.54,80.20,2376700,78.66
2011-11-08,83.53,84.30,81.30,83.74,2172400,82.13
2011-11-07,84.22,84.70,81.35,82.96,2147000,81.00
2011-11-04,83.33,84.84,82.33,84.55,2509600,82.55
2011-11-03,82.24,84.63,81.07,84.43,2194900,82.43
2011-11-02,81.13,81.25,79.52,80.91,1673300,79.00
2011-11-01,78.48,80.35,75.68,78.50,2785400,76.64
2011-10-31,82.06,82.87,80.20,81.55,3420900,79.62
