Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,55.70,56.03,55.50,55.74,681000,52.16
2011-12-29,55.37,55.75,54.88,55.70,827200,52.12
2011-12-28,56.66,56.74,54.94,55.12,813600,51.58
2011-12-27,56.34,56.89,56.17,56.53,668300,52.90
2011-12-23,56.70,56.80,55.84,56.33,1012000,52.71
2011-12-22,54.99,56.39,54.77,56.28,1547200,52.66
2011-12-21,53.43,54.86,53.18,54.70,1649900,51.19
2011-12-20,52.03,53.29,51.98,53.02,1471500,49.61
2011-12-19,52.64,52.80,50.68,50.85,1323900,47.58
2011-12-16,51.79,52.27,51.31,52.19,2046400,48.84
2011-12-15,52.30,52.52,51.12,51.27,1423100,47.98
2011-12-14,52.57,52.88,51.34,51.50,1577900,48.19
2011-12-13,53.90,55.06,52.81,53.28,2034300,49.86
2011-12-12,53.71,53.74,52.21,53.02,1294600,49.61
2011-12-09,54.01,54.86,53.95,54.55,1170500,51.05
2011-12-08,55.16,55.25,53.50,53.69,1270000,50.24
2011-12-07,55.13,55.72,54.65,55.43,1564100,51.87
2011-12-06,55.65,55.82,54.19,55.32,2312800,51.77
2011-12-05,55.98,56.61,55.03,55.39,1907500,51.83
2011-12-02,56.10,56.19,54.65,54.78,1417100,51.26
2011-12-01,55.72,56.23,55.19,55.35,1157700,51.79
2011-11-30,54.88,56.29,54.80,55.92,1624800,52.33
2011-11-29,52.74,53.52,52.36,52.95,1551500,49.55
2011-11-28,50.98,52.75,50.83,52.49,2034900,49.12
2011-11-25,49.96,50.40,49.40,49.44,605000,46.26
2011-11-23,50.27,50.50,49.57,49.99,1973100,46.78
2011-11-22,52.14,52.31,50.73,51.03,1267200,47.75
2011-11-21,51.80,52.40,51.00,52.07,1136000,48.72
2011-11-18,53.11,53.96,52.41,52.61,1618100,49.23
2011-11-17,54.45,54.78,52.07,52.48,1484800,49.11
2011-11-16,54.94,56.57,54.57,54.70,1359600,51.19
2011-11-15,55.05,55.97,54.73,55.58,1571700,52.01
2011-11-14,55.47,55.65,54.57,55.32,1156800,51.77
2011-11-11,55.30,55.68,55.17,55.60,1499800,52.03
2011-11-10,54.32,55.00,54.07,54.49,3451700,50.99
2011-11-09,54.15,54.70,53.23,53.31,2003800,49.89
2011-11-08,55.14,55.93,54.48,55.78,2486800,52.20
2011-11-07,55.37,55.96,54.45,55.09,2979900,51.29
2011-11-04,56.34,56.86,54.47,55.39,2988600,51.57
2011-11-03,56.97,60.00,55.94,57.43,4926900,53.47
2011-11-02,55.05,56.17,54.82,55.63,1318700,51.80
2011-11-01,53.25,54.98,53.13,54.14,2422900,50.41
2011-10-31,57.28,57.48,55.36,55.37,2187300,51.55
2011-10-28,58.38,58.63,57.67,58.06,2204000,54.06
2011-10-27,57.62,59.29,57.44,58.67,1685900,54.63
2011-10-26,55.59,56.35,54.25,56.13,1284400,52.26
2011-10-25,55.82,55.82,54.23,54.48,1597800,50.73
