Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,77.13,77.13,76.25,76.34,390900,73.92
2011-12-29,76.19,76.98,75.91,76.94,372400,74.50
2011-12-28,76.89,76.94,75.64,75.80,400700,73.40
2011-12-27,76.48,77.34,76.27,76.59,342700,74.16
2011-12-23,76.67,77.08,75.99,76.89,365500,74.46
2011-12-22,75.84,76.89,75.64,76.54,694900,74.12
2011-12-21,75.00,76.07,74.60,75.83,758300,73.43
2011-12-20,72.59,75.29,72.54,75.10,1162800,72.72
2011-12-19,73.05,73.10,71.01,71.30,491000,69.04
2011-12-16,72.44,73.86,72.17,72.75,1426100,70.45
2011-12-15,72.40,72.44,71.38,71.74,729900,69.47
2011-12-14,70.64,72.14,70.50,71.22,1117100,68.96
2011-12-13,72.58,73.02,70.39,70.97,992600,68.72
2011-12-12,71.83,72.30,71.20,71.85,777400,69.57
2011-12-09,72.70,73.47,72.48,73.01,881700,70.70
2011-12-08,74.02,74.21,71.73,71.96,1220800,69.68
2011-12-07,74.40,75.11,73.46,74.64,1622000,72.28
2011-12-06,75.17,75.89,74.46,75.09,886300,72.71
2011-12-05,75.02,75.74,74.64,75.54,1121000,73.15
2011-12-02,73.74,74.99,73.60,73.88,890200,71.54
2011-12-01,72.86,73.32,71.93,72.91,985400,70.60
2011-11-30,70.96,73.14,70.01,72.98,1454800,70.67
2011-11-29,68.39,69.09,67.91,68.35,771600,66.19
2011-11-28,70.16,70.28,68.23,68.86,772300,66.00
2011-11-25,67.43,68.69,67.23,67.70,302700,64.89
2011-11-23,69.06,69.10,67.37,67.43,1089800,64.63
2011-11-22,69.83,70.51,69.39,69.58,666100,66.69
2011-11-21,70.78,71.14,69.56,70.09,894600,67.18
2011-11-18,71.65,71.99,71.14,71.76,560400,68.78
2011-11-17,71.86,73.17,70.75,71.08,816200,68.13
2011-11-16,71.93,73.82,71.71,71.94,896800,68.95
2011-11-15,71.67,73.02,71.62,72.76,815100,69.74
2011-11-14,73.28,73.36,71.56,72.01,714400,69.02
2011-11-11,73.38,74.33,73.21,73.91,993000,70.84
2011-11-10,71.63,72.57,71.01,72.37,1296600,69.37
2011-11-09,71.92,72.31,70.29,70.57,1767900,67.64
2011-11-08,72.55,74.04,71.84,73.83,1138500,70.77
2011-11-07,72.10,72.63,71.41,71.75,1323200,68.77
2011-11-04,72.53,72.64,71.58,72.10,1117300,69.11
2011-11-03,74.23,74.28,71.50,73.13,2364800,70.09
2011-11-02,73.54,74.14,72.51,73.13,2381600,70.09
2011-11-01,73.67,74.35,72.14,72.31,1416400,69.31
2011-10-31,77.27,78.00,76.09,76.11,1253500,72.95
2011-10-28,79.10,79.33,77.87,78.30,762300,75.05
2011-10-27,79.22,80.02,77.21,79.24,1375800,75.95
2011-10-26,76.25,76.91,75.28,76.53,816900,73.35
2011-10-25,76.01,76.26,74.77,74.96,1010700,71.85
2011-10-24,75.23,76.69,74.75,76.49,1015100,73.31
2011-10-21,74.15,75.04,73.57,74.94,2528900,71.83
2011-10-20,73.64,74.27,71.41,73.48,1650700,70.43
2011-10-19,75.22,75.24,70.21,72.79,4403100,69.77
2011-10-18,74.04,77.82,73.80,77.07,1055400,73.87
2011-10-17,75.06,75.36,73.53,73.75,1208800,70.69
2011-10-14,76.96,77.38,74.75,75.72,1206600,72.58
2011-10-13,75.09,76.72,73.27,75.89,1334200,72.74
2011-10-12,74.69,76.78,74.67,75.90,1135600,72.75
2011-10-11,72.82,74.19,72.02,73.91,781500,70.84
