Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,50.20,50.37,49.57,49.64,1763600,48.36
2011-12-29,49.74,50.85,49.72,50.54,1278400,49.24
2011-12-28,50.03,50.19,49.30,49.47,1195900,48.19
2011-12-27,50.33,50.78,50.03,50.03,1425000,48.74
2011-12-23,50.38,50.61,49.89,50.61,1131200,49.31
2011-12-22,49.47,50.40,49.19,50.05,2299200,48.76
2011-12-21,48.99,49.52,48.63,49.39,3903600,48.12
2011-12-20,47.25,49.06,47.16,49.00,3132700,47.74
2011-12-19,46.74,47.20,46.19,46.38,3029000,45.18
2011-12-16,46.15,46.69,45.68,46.55,6187400,45.35
2011-12-15,45.68,45.91,45.08,45.17,2799800,44.01
2011-12-14,44.68,45.40,44.36,44.95,2832100,43.79
2011-12-13,45.91,46.46,44.54,45.07,2860700,43.91
2011-12-12,46.34,46.34,45.17,45.67,2440500,44.49
2011-12-09,46.00,47.33,45.88,47.10,2704900,45.89
2011-12-08,47.68,47.70,45.43,45.58,2684000,44.41
2011-12-07,46.69,48.41,46.30,48.21,2105100,46.97
2011-12-06,46.89,47.36,46.42,46.94,1574900,45.73
2011-12-05,46.97,47.44,46.49,46.97,1607400,45.76
2011-12-02,45.96,47.33,45.84,45.98,1555600,44.79
2011-12-01,45.57,45.82,44.97,45.48,1205000,44.31
2011-11-30,44.34,45.98,44.27,45.91,3035200,44.73
2011-11-29,43.13,43.32,42.55,42.88,2185100,41.77
2011-11-28,44.77,44.77,42.49,43.03,2491200,41.92
2011-11-25,41.15,42.12,41.10,41.51,770900,40.44
2011-11-23,42.15,42.31,41.29,41.31,2038800,40.25
2011-11-22,42.92,43.31,42.26,42.73,2100700,41.63
2011-11-21,44.06,44.17,42.59,43.08,1962600,41.97
2011-11-18,44.55,44.74,43.93,44.21,1766900,43.07
2011-11-17,45.22,45.26,43.90,44.17,3038300,43.03
2011-11-16,46.28,46.55,45.29,45.35,2707000,44.18
2011-11-15,46.33,47.35,46.00,46.88,2234300,45.67
2011-11-14,46.76,47.00,46.08,46.78,2166000,45.57
2011-11-11,46.46,47.32,46.43,47.22,1933800,46.00
2011-11-10,46.33,46.58,45.17,45.60,2512100,44.42
2011-11-09,46.71,46.87,45.24,45.35,3138800,44.18
2011-11-08,47.44,48.62,47.35,48.36,3831500,47.11
2011-11-07,46.08,46.97,45.54,46.93,2021300,45.72
2011-11-04,46.05,46.47,44.90,46.26,2146500,45.07
2011-11-03,45.71,47.26,44.63,46.82,2898700,45.61
2011-11-02,45.09,45.50,44.14,45.16,2622000,44.00
2011-11-01,45.20,45.49,43.84,44.09,3450300,42.73
2011-10-31,47.25,47.65,46.66,46.68,3063900,45.24
2011-10-28,48.29,49.03,47.70,48.74,3464400,47.24
2011-10-27,49.00,49.91,47.51,48.53,6176900,47.03
2011-10-26,42.95,43.21,41.20,42.86,4087100,41.54
2011-10-25,44.09,44.09,41.90,42.05,3460500,40.75
2011-10-24,43.74,45.06,43.59,44.70,2674600,43.32
2011-10-21,42.24,43.47,42.10,43.46,3207600,42.12
2011-10-20,40.77,41.86,40.40,41.70,2784900,40.41
2011-10-19,42.50,42.92,40.70,40.90,3109200,39.64
2011-10-18,41.07,43.07,40.67,42.69,2464300,41.37
2011-10-17,42.52,42.77,40.79,40.93,2257400,39.67
2011-10-14,43.39,43.58,42.07,42.88,1817600,41.56
2011-10-13,42.36,42.57,40.51,41.56,2424800,40.28
2011-10-12,41.83,43.68,41.77,42.92,2767900,41.60
2011-10-11,40.72,41.72,40.28,41.44,1910600,40.16
2011-10-10,40.05,41.09,39.93,41.08,1786700,39.81
2011-10-07,41.01,41.26,39.04,39.06,2419800,37.85
